sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00067,AS3 / Flash Developer,"reEmbedit provides a branded video player for embedded videos (YouTube, etc) together with real time analytics and monet",0,0,0.0001767873764038086,0.1,correct,"AS3 / Flash Developer reEmbedit provides a branded video player for embedded videos (YouTube, etc) together with real time analytics and monetization solutions.   We have just completed our Angel Round of funding, and have set up a new office in Athens, Greece. At this time, our clients include quit"
emscad_00070,Ruby Automation Engineer & Ruby on Rails Engineer - 2 roles,Position # 1,0,0,0.0001366138458251953,0.1,correct,"Ruby Automation Engineer & Ruby on Rails Engineer - 2 roles Position # 1   Ruby Automation Engineer Location: Menlo Park, CA   Position # 2   Ruby on Rails Engineer Location : Pleasanton, CA Length – 9 months plus.   Looking for 4-5 years of experience. Someone who has worked on some exciting eComme"
emscad_00075,Call Attendant - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.45246696472168e-05,0.1,correct,"Call Attendant - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00083,Edinburgh Fragrance and Beauty Promotional Staff,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,4.738569259643555e-05,0.1,correct,Edinburgh Fragrance and Beauty Promotional Staff Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term a
emscad_00091,Marketing Manager,"Super Soccer Stars is the country's most popular soccer development program for kids. For over a decade, we have provide",0,0,5.543231964111328e-05,0.1,correct,"Marketing Manager Super Soccer Stars is the country's most popular soccer development program for kids. For over a decade, we have provided outstanding instruction for thousands of children in 400+ locations in NY, NJ, CT, MA, CA, FL, IL, Washington, DC, and London, UK! Super Soccer Stars was founde"
emscad_00098,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.398822784423828e-05,0.1,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00101,CAD Operator,"CAD Operator – Transmission Engineering. Under general direction, this candidate will create or modify electrical, civil",0,0,0.00012099742889404297,0.1,correct,"CAD Operator CAD Operator – Transmission Engineering. Under general direction, this candidate will create or modify electrical, civil and electrical engineering design drawings, utilizing approved drafting standards to support the construction or maintenance of electric utility substation facilities"
emscad_00108,Senior Developer at a Startup Investment Studio,"Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on experti",0,0,4.595518112182617e-05,0.1,correct,"Senior Developer at a Startup Investment Studio Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on expertise and insight.   We're investors in very early stage ecommerce companies. Our team have the experience to enable entrepreneurs to s"
emscad_00125,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.887580871582031e-05,0.1,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_00128,Pharmaceutical / Compound Sales Representative- Georgia,United Med Force was created due to the high demand for elite sales professionals in the healthcare industry. United Med,0,0,7.31348991394043e-05,0.1,correct,Pharmaceutical / Compound Sales Representative- Georgia United Med Force was created due to the high demand for elite sales professionals in the healthcare industry. United Med Force has rapidly become the trusted leader in medical device and pharmaceutical sales distribution. It has successfully pa
emscad_00135,Senior Business Development Manager,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,5.626678466796875e-05,0.1,correct,"Senior Business Development Manager MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our missi"
emscad_00142,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.792213439941406e-05,0.1,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00155,Production Operator $16.50/hr,Position Summary,0,0,0.0004131793975830078,0.1,correct,Production Operator $16.50/hr Position Summary   Operates chemical process systems and ancillary equipment. Performs all tasks in a safe manner and following plant safety policies and procedures.   Key Areas of Responsibility   Operates chemical processing and related equipment following work instru
emscad_00166,Sales and Marketing Intern,Digital Shadows is a cyber threat intelligence company that protects organisations from data loss and targeted cyber att,0,0,4.3332576751708984e-05,0.1,correct,"Sales and Marketing Intern Digital Shadows is a cyber threat intelligence company that protects organisations from data loss and targeted cyber attack. By applying our award-winning blend of expertise and technology we enable organisations to exploit social, cloud and mobile technologies while keepi"
emscad_00180,Internal Recruiter,Playfair Capital is an early stage technology investment fund based in London.,0,0,5.692243576049805e-05,0.1,correct,"Internal Recruiter Playfair Capital is an early stage technology investment fund based in London. You will be responsible for hiring across a portfolio of companies. Previous recruitment experience in fast growth, tech driven companies. Work will an awesome group of companies and be an integral part"
emscad_00181,Sales Executive,Sales Executive,1,1,0.76513671875,0.1,correct,Sales Executive Sales Executive Sales Executive Sales Executive
emscad_00185,Growth Wunderkind (paid internship),Want to build a 21st century financial service?,0,0,4.774332046508789e-05,0.1,correct,Growth Wunderkind (paid internship) Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we'r
emscad_00212,Engagement Executive,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,4.988908767700195e-05,0.1,correct,Engagement Executive Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulat
emscad_00225,Customer Service Technical Specialist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.267692565917969e-05,0.1,correct,"Customer Service Technical Specialist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improv"
emscad_00231,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.667043685913086e-05,0.1,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00239,Nanny,"We place highly qualified governors, governesses, nannies and private tutors into VIP family homes across the world.",0,0,6.455183029174805e-05,0.1,correct,"Nanny We place highly qualified governors, governesses, nannies and private tutors into VIP family homes across the world. A VIP Russian family are seeking an native English nanny to care for their baby girl aged 1 year starting in September 2014. In terms of the position the job is fairly straight "
emscad_00246,Junior Funding Specialist (Sales),MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,5.143880844116211e-05,0.1,correct,"Junior Funding Specialist (Sales) MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission"
emscad_00251,Helpdesk Specialist,CallCentre People Recruitment is recognised as being specialists within the CallCentre industry.,0,0,5.0067901611328125e-05,0.1,correct,"Helpdesk Specialist CallCentre People Recruitment is recognised as being specialists within the CallCentre industry.   We provide permanent, temporary, contract and management staff for a number of large national and multi-national businesses in various industries. Our client requires a Helpdesk Spe"
emscad_00271,Security Researcher,"Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects a",0,0,5.561113357543945e-05,0.1,correct,"Security Researcher Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects and stops zero-day malware and APT attacks. Using advanced math and machine learning, coupled with the understanding of a hacker’s mindset, Cylance provide a pro"
emscad_00299,Sales Representative with Management Training - DirecTV,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,7.426738739013672e-05,0.1,correct,"Sales Representative with Management Training - DirecTV Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our people. E"
emscad_00300,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.988908767700195e-05,0.1,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_00316,Project Manager,"Horizon Software International, LLC is an industry-leading food service management technology company. The company’s sta",0,0,8.684396743774414e-05,0.1,correct,"Project Manager Horizon Software International, LLC is an industry-leading food service management technology company. The company’s state-of-the-art office is located in Duluth, Georgia, approximately 30 miles northeast of downtown Atlanta.   At Horizon, you will jumpstart your career with a growin"
emscad_00317,Head of Sales (India),"EatAds is a global platform business, like #URL_21e7f703da8e28a4edd962a114e1af7ba244609a9ccd3760ae493e9f447c25fe# or #UR",0,0,5.8770179748535156e-05,0.1,correct,"Head of Sales (India) EatAds is a global platform business, like #URL_21e7f703da8e28a4edd962a114e1af7ba244609a9ccd3760ae493e9f447c25fe# or #URL_5b04abc806bc1d9e9b9491c41c8b2d7557455714849cfbdd9401b1094f5be684# , but instead for the global Out-of-Home media industry. We're based in Sinagpore and Indi"
emscad_00323,Quality Assurance Tester,Searching for the perfect creative agent or mission? Inside Job Agency finds out the details you need to know in order t,0,0,5.08427619934082e-05,0.1,correct,"Quality Assurance Tester Searching for the perfect creative agent or mission? Inside Job Agency finds out the details you need to know in order to complete your search.   Big picture expertise, and detailed insight are just some of the services Inside Job Agency provides having been fortunate enough"
emscad_00335,IT Consultant/Engineer Position Available,"Our client, an established IT Consulting firm which focuses on both Traditional Infrastructure as well Cloud Computing, ",0,0,5.9664249420166016e-05,0.1,correct,"IT Consultant/Engineer Position Available Our client, an established IT Consulting firm which focuses on both Traditional Infrastructure as well Cloud Computing, is in need of a talented and motivated IT Consultant/Engineer to join their team ASAP!   Our client prides itself in honesty, transparency"
emscad_00337,Sales Trainee,"Optimy is a fast-growing company that develops and sells a unique solution (as a SaaS web- application) for sponsorship,",0,0,5.245208740234375e-05,0.1,correct,"Sales Trainee Optimy is a fast-growing company that develops and sells a unique solution (as a SaaS web- application) for sponsorship, partnership and donation management. The Optimy solution helps brands and foundations to optimise performance across the lifecycle of a project.   Our Optimy users a"
emscad_00338,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.315376281738281e-05,0.1,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00340,Principal Security Consultant / Penetration Tester,"Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects a",0,0,5.942583084106445e-05,0.1,correct,"Principal Security Consultant / Penetration Tester Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects and stops zero-day malware and APT attacks. Using advanced math and machine learning, coupled with the understanding of a hacker’s"
emscad_00347,Retail Territory Merchandiser,Storesupport can offer you a great working environment with flexibility. We are a team of Sales and Merchandising expert,0,0,5.561113357543945e-05,0.1,correct,Retail Territory Merchandiser Storesupport can offer you a great working environment with flexibility. We are a team of Sales and Merchandising experts which is always looking to promote our team and provide opportunities for growth within our organization. About Us: Storesupport can offer you a gre
emscad_00349,Community Ambassador German-speaking (Remote),Want to build a 21st century financial service?,0,0,4.506111145019531e-05,0.1,correct,Community Ambassador German-speaking (Remote) Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWis
emscad_00364,Director of Marketing - DocDoc,"Jungle Ventures is the leading Singapore based, entrepreneur backed, venture capital firm, that funds and actively suppo",0,0,4.792213439941406e-05,0.1,correct,"Director of Marketing - DocDoc Jungle Ventures is the leading Singapore based, entrepreneur backed, venture capital firm, that funds and actively supports start-ups in scaling across Asia Pacific. We pride ourselves on leading investments with conviction.   We invest in global start-ups that are sol"
emscad_00372,Marketing Director,Bluebridge was created by a team of people who are passionate about organizations and the ways that effective technology,0,0,4.5418739318847656e-05,0.1,correct,"Marketing Director Bluebridge was created by a team of people who are passionate about organizations and the ways that effective technology makes them stronger and more well connected.   Technology moves quickly. Businesses tend to move more slowly, either because of their place in organizational ch"
emscad_00397,IT System Engineer,SERVER ADMINISTRATOR,0,0,9.918212890625e-05,0.1,correct,"IT System Engineer SERVER ADMINISTRATOR   Do you want to:   Manage the life cycle of all Data Center equipment, operates and maintains physical servers, virtual hosts and virtualization software.   Manage licenses and inventory.   Work to ensure maximum performance, security, reliability and availab"
emscad_00406,Database Engineering Manager,CAKE is a marketing technology company providing the leading SaaS enterprise platform for real-time marketing intelligen,0,0,6.812810897827148e-05,0.1,correct,"Database Engineering Manager CAKE is a marketing technology company providing the leading SaaS enterprise platform for real-time marketing intelligence. Our mission is to address the challenges and opportunities in tracking and analyzing the massive amounts of clicks generated from mobile, affiliate"
emscad_00419,Customer Service Technical Specialist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.4345855712890625e-05,0.1,correct,"Customer Service Technical Specialist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improv"
emscad_00430,Accounting Assistant,Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an exc,0,0,6.479024887084961e-05,0.1,correct,"Accounting Assistant Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an excellent match. We are proud of the hands on service we provide, not only to our clients, but also our employees. We focus on building meaningful, lasting relati"
emscad_00434,Scrum Master/Project Management,Consultants must be local to CT,0,0,8.749961853027344e-05,0.1,correct,"Scrum Master/Project Management Consultants must be local to CT   Job Title: Scrum Master/Project Management   Duration: 04 months contract   Location: Norwalk, CT • Project Management • Good project management experience to handle customer project entirely • Good interaction with client project man"
emscad_00439,Telemarketing professional,We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want t,0,0,7.200241088867188e-05,0.1,correct,Telemarketing professional We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want to have team members that can be treated like family. We are strong believers in a deal is a deal and we don't change pay plans after you crush it! We wan
emscad_00458,Community and Social Manager,"DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so",0,0,6.633996963500977e-05,0.1,correct,"Community and Social Manager DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so we're driven to transform ticketing globally. We're fully funded by successful entrepreneurs from music, consumer and technology - all very well known"
emscad_00462,UI Designer,"The Company Headquartered in San Carlos, CA and launching in 2015, RevJet is developing a new advertising technology tha",0,0,8.785724639892578e-05,0.1,correct,"UI Designer The Company Headquartered in San Carlos, CA and launching in 2015, RevJet is developing a new advertising technology that empowers marketers and agencies to unlock the largest untapped source of value in digital advertising.   Role RevJet is looking for a UI Designer to help us design a "
emscad_00464,Finance,We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them,0,0,6.812810897827148e-05,0.1,correct,"Finance We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them.   We're a small dedicated team based somewhere in London with backgrounds in transport, Google, apps, design, investing and academia. We're venture capital backed by a nu"
emscad_00470,User Acquisition Manager,"Created in 2010, RoyalCactus has specialized in the development of casual and social games. Since its launch on Facebook",0,0,0.0001329183578491211,0.1,correct,"User Acquisition Manager Created in 2010, RoyalCactus has specialized in the development of casual and social games. Since its launch on Facebook, the company has seduced more than 20M players with its game catalog. RoyalCactus is now one of the three biggest Social Gaming editors in France on the F"
emscad_00471,Customer Service Technical Specialist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.363059997558594e-05,0.1,correct,"Customer Service Technical Specialist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improv"
emscad_00498,Airframe Structures Design Engineer,Vayu builds affordable unmanned aerial vehicles (UAVs) for healthcare supply chain management and post-disaster aid deli,0,0,8.255243301391602e-05,0.1,correct,"Airframe Structures Design Engineer Vayu builds affordable unmanned aerial vehicles (UAVs) for healthcare supply chain management and post-disaster aid delivery.   Currently, healthcare providers and disaster relief responders depend on costly, slow, and unreliable transportation by motorcycles, car"
emscad_00499,Service Delivery Manager 1,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,5.02467155456543e-05,0.1,correct,"Service Delivery Manager 1 Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00516,Visual Designer,Everyone has a story to tell. Everyone is unique. Everyone wants to love and be loved. Everyone who wants to learn is wi,0,0,5.161762237548828e-05,0.1,correct,"Visual Designer Everyone has a story to tell. Everyone is unique. Everyone wants to love and be loved. Everyone who wants to learn is willing to teach. As the Internet continues to grow, the world is becoming a much smaller place to pursue your true personal and professional interests.   WeSpeke was"
emscad_00518,Web UI Engineer,"Friend MTS is a leading provider of technology to the media and entertainment industry. Specialising in video security, ",0,0,5.942583084106445e-05,0.1,correct,"Web UI Engineer Friend MTS is a leading provider of technology to the media and entertainment industry. Specialising in video security, we provide both integrated technology products and 'cloud' applications to a global client base ranging from satellite/cable broadcasters to sports leagues and movi"
emscad_00539,Freelance Writers Wanted!,"Talent Inc., is redefining how job seekers brand themselves to employers. As the largest resume writing service in the c",0,0,0.0002532005310058594,0.1,correct,"Freelance Writers Wanted! Talent Inc., is redefining how job seekers brand themselves to employers. As the largest resume writing service in the country, over 100,000 job seekers work with Talent Inc. to revitalize their resumes. In addition, Talent Inc. reaches over 5MM job seekers through a networ"
emscad_00549,Vice President,We are a PR and social media agency that goes ALL IN to create campaigns people can't stop talking about for major consu,0,0,5.7637691497802734e-05,0.1,correct,Vice President We are a PR and social media agency that goes ALL IN to create campaigns people can't stop talking about for major consumer brands. DBC PR + Social Media is an fast-growing boutique public relations agency specializing in consumer public relations. We are seeking a Vice President to m
emscad_00557,Asistente Administrativa,"R.H. ÁGIL es una empresa dedicada a ofrecer servicios de Recursos Humanos, especializada en las áreas de Asesoría, Admin",0,0,0.00010269880294799805,0.1,correct,"Asistente Administrativa R.H. ÁGIL es una empresa dedicada a ofrecer servicios de Recursos Humanos, especializada en las áreas de Asesoría, Administración, Selección de Personal y Desarrollo Organizacional ofreciendo un servicio innovador y de alta calidad.   . Servicio al Cliente   Buenas relacione"
emscad_00562,Customer Service Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,4.756450653076172e-05,0.1,correct,"Customer Service Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_00565,Wordpress Designer and Expert for Startup | StudyHall.com,"StudyHall creates opportunities for college, university students, and recent graduates, to work with the best companies ",0,0,4.947185516357422e-05,0.1,correct,"Wordpress Designer and Expert for Startup | StudyHall.com StudyHall creates opportunities for college, university students, and recent graduates, to work with the best companies in America - such as Google, Facebook, Twitter, Microsoft and more. Our project-based internships allow students to work r"
emscad_00571,EMTs (Lift Coaches) Marin,"At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Pa",0,0,5.829334259033203e-05,0.1,correct,"EMTs (Lift Coaches) Marin At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Patient Handling and Mobility (SPHM) programs available to hospitals systems nationwide. ATLAS is the first company offering safe patient handling and care "
emscad_00579,Kenya Business Director,Kenya Business Director,0,0,7.086992263793945e-05,0.1,correct,"Kenya Business Director Kenya Business Director   The Kenya Business Director oversees all Kenyan partnerships, product deployments, audience growth requirements, customer research, in-country employees, office operations and finances for the InVenture Capital Corporation and is based in Nairobi, KE"
emscad_00580,NARRATIVE: Copywriter,"We are not your average Monday mail recruiters. We are here to align stars and connect dots, not just match titles with ",0,0,5.626678466796875e-05,0.1,correct,"NARRATIVE: Copywriter We are not your average Monday mail recruiters. We are here to align stars and connect dots, not just match titles with positions & salary demands with salary offerings. Our approach is simple; we read between the lines to see YOU. Both of you. Employer and employee. You & Them"
emscad_00596,UI/UX Designer,Want to build a 21st century financial service?,0,0,5.245208740234375e-05,0.1,correct,UI/UX Designer Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt for great
emscad_00619,Sales & Support role in tech firm,"We are a small and successful satellite telecoms company, offering both hardware and airtime to a global, diverse custom",0,0,8.285045623779297e-05,0.1,correct,"Sales & Support role in tech firm We are a small and successful satellite telecoms company, offering both hardware and airtime to a global, diverse customer base. We are currently looking to recruit a self-motivated, adaptable and enthusiastic candidate to a multi-task position in our London office,"
emscad_00630,Lead Network Engineer,Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic infor,0,0,9.500980377197266e-05,0.1,correct,"Lead Network Engineer Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic information system (GIS) technology inspires and enables governments, universities and businesses worldwide to save money, lives and our environment through a deep"
emscad_00633,Senior Territory Manager,"Recombine provides clinical genetic testing. CarrierMap, the first product created at Recombine, is the most comprehensi",0,0,5.227327346801758e-05,0.1,correct,"Senior Territory Manager Recombine provides clinical genetic testing. CarrierMap, the first product created at Recombine, is the most comprehensive, cost-effective clinical genetic test, currently being provided to thousands of patients around the world through our network of physicians. Our company"
emscad_00635,THIS YEAR: Art Teacher (Part Time),Collegiate Academies is the first charter management organization in New Orleans to focus solely on high schools. Colleg,0,0,4.756450653076172e-05,0.1,correct,"THIS YEAR: Art Teacher (Part Time) Collegiate Academies is the first charter management organization in New Orleans to focus solely on high schools. Collegiate Academies believes that, even as late as high school, traditionally underserved students can achieve college success and pursue the lives an"
emscad_00640,eCommerce Marketing Manager,"McKibbon Hotel Management, Inc., based in Tampa, Florida, is a privately owned enterprise that has grown into an award-w",0,0,4.684925079345703e-05,0.1,correct,"eCommerce Marketing Manager McKibbon Hotel Management, Inc., based in Tampa, Florida, is a privately owned enterprise that has grown into an award-winning premier franchisee for Marriott, Hilton, Hyatt, Intercontinental, Choice and Starwood hotels. McKibbon is proud to be a recognized leader for ove"
emscad_00642,Production Assistant,"With an exceptional record of over 50% growth in each of the last 5 years, we’ve become the UK’s largest online retailer",0,0,4.774332046508789e-05,0.1,correct,"Production Assistant With an exceptional record of over 50% growth in each of the last 5 years, we’ve become the UK’s largest online retailer of products for the home and garden. We employ over 200 staff, offer more than 500,000 products on our sites and achieve sales in excess of £70m a year. We’re"
emscad_00644,Sales Manager,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.988908767700195e-05,0.1,correct,"Sales Manager We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and "
