sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00078,Mid-Senior .NET or Xamarin Developer,DataFinch Technologies is the leader in electronic data collection for the Autism and Special education fields. We have ,0,0,0.00017261505126953125,0.65,correct,"Mid-Senior .NET or Xamarin Developer DataFinch Technologies is the leader in electronic data collection for the Autism and Special education fields. We have created a revolutionary, one of a kind, software product targeting: schools, physicians, in-home autism providers and non-profit organizations."
emscad_00079,200K + MANAGEMENT POSITION FOR EXPERIENCED MERCHANT CASH ADVANCE REPS,"Our name is not in this ad to prevent us from showing up in Google indexing under our company name, which would then let",0,0,0.00013494491577148438,0.65,correct,"200K + MANAGEMENT POSITION FOR EXPERIENCED MERCHANT CASH ADVANCE REPS Our name is not in this ad to prevent us from showing up in Google indexing under our company name, which would then let our existing and potential clients know how much commission we all make. What a disaster that would be. Would"
emscad_00085,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00012242794036865234,0.65,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00099,IC&E Technician,Staffing & Recruiting done right for the Oil & Energy Industry!,1,1,1.0,0.65,correct,"IC&E Technician Staffing & Recruiting done right for the Oil & Energy Industry!   Represented candidates are automatically granted the following perks:   Expert negotiations on your behalf, maximizing your compensation package and implimenting ongoing increases   Significant signing bonus by Refined"
emscad_00115,Regional Sales Director - West,"WebLinc is the e-commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agi",0,0,0.00011593103408813477,0.65,correct,"Regional Sales Director - West WebLinc is the e-commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agile technologies and strategic expertise empower companies running global, omnichannel commerce operations, and enable retailers to consistently out-p"
emscad_00118,Materials Manager,"Kappa Search, Inc. is one of the leading sourcing and placement firms in the nation. Located in downtown Chicago, KSI fo",0,0,0.00030422210693359375,0.65,correct,"Materials Manager Kappa Search, Inc. is one of the leading sourcing and placement firms in the nation. Located in downtown Chicago, KSI focuses on nationwide placements within all sectors of technical companies. Our focus on strong backgrounds with a technical focus has helped us service our clients"
emscad_00122,Smart-Meter Expert,hello world,0,0,0.00015294551849365234,0.65,correct,Smart-Meter Expert hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. We have extensive experience in battery storage technologies and renewable energies. As a medium-sized enterprise specializing in storage syste
emscad_00124,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00011366605758666992,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00144,English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,0.00011020898818969727,0.65,correct,"English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it.   Vacancies in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins (#URL_ed9094c6018"
emscad_00146,.NET Web Developer,establishing a detailed application specification through discussion;,0,0,0.000396728515625,0.65,correct,.NET Web Developer establishing a detailed application specification through discussion;   clarifying what actions the application is intended to perform;   breaking down application specification into its simplest elements and translating this logic into a programming language;   devising possible 
emscad_00147,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00013709068298339844,0.65,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00149,UI/UX developer at StartTech Ventures,StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: See,0,0,0.00012195110321044922,0.65,correct,"UI/UX developer at StartTech Ventures StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: Seed Fund, Incubator and Business Angel Network. We build on the experience its people gained out of starting Virtual Trip , the first successful"
emscad_00165,Marketing Executive,"EME International is a global leader in enterprise mobility solutions, partnering with thousands of device makers and co",0,0,0.0001436471939086914,0.65,correct,"Marketing Executive EME International is a global leader in enterprise mobility solutions, partnering with thousands of device makers and corporate customers to deliver profitable solutions. Since it was founded in 2004, EME International has established itself as an industry leader in taking data, "
emscad_00168,Entry Level Sales,"General Summary: Achieves maximum sales profitability, growth and account penetration within an assigned territory and/o",0,0,0.00038909912109375,0.65,correct,"Entry Level Sales General Summary: Achieves maximum sales profitability, growth and account penetration within an assigned territory and/or market segment by effectively selling the company’s products and/or related services. Personally contacts and secures new business accounts/customers.   CORE FU"
emscad_00175,Newcastle Fragrance and Beauty Promotional Staff,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.0001398324966430664,0.65,correct,Newcastle Fragrance and Beauty Promotional Staff Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term a
emscad_00177,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0001150369644165039,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00203,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00011366605758666992,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00221,Service Delivery Manager 2,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00012195110321044922,0.65,correct,"Service Delivery Manager 2 Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00225,Customer Service Technical Specialist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00012385845184326172,0.65,correct,"Customer Service Technical Specialist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improv"
emscad_00226,Settlements Analyst,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,0.00011867284774780273,0.65,correct,"Settlements Analyst MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission at MarketInvo"
emscad_00230,Service Desk (Help Desk/ Desktop Support) Tier 1/2 - Healthcare IT,"Job Title: IT Technician / Desktop / Clinical Support Tier 1/2 Location: Franklin, TN 37067 Full Time Position - 40 hour",0,0,0.0008935928344726562,0.65,correct,"Service Desk (Help Desk/ Desktop Support) Tier 1/2 - Healthcare IT Job Title: IT Technician / Desktop / Clinical Support Tier 1/2 Location: Franklin, TN 37067 Full Time Position - 40 hours per week, 8am to 5pm M-F Position Description: Provides moderate to advanced-level technical support to custome"
emscad_00232,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00011366605758666992,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00233,Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.00012195110321044922,0.65,correct,Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into
emscad_00236,WF5 9HF Recruitment Apprenticeship Available Under NAS 16-24 year olds only!,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.00012099742889404297,0.65,correct,WF5 9HF Recruitment Apprenticeship Available Under NAS 16-24 year olds only! Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whi
emscad_00240,"Production Supervisor - Chemical Manufacturing Exp - St. Louis, MO",We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.00016415119171142578,0.65,correct,"Production Supervisor - Chemical Manufacturing Exp - St. Louis, MO We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Expe"
emscad_00243,Area Vehicle Purchaser,#URL_3bd5deb27e3f065dd0b56f7a19abc37844def5d3ee69f357920cb1fe39fa8733# are the market leader in the UK car buying and re,0,0,0.00023412704467773438,0.65,correct,"Area Vehicle Purchaser #URL_3bd5deb27e3f065dd0b56f7a19abc37844def5d3ee69f357920cb1fe39fa8733# are the market leader in the UK car buying and remarketing industry, we are clearly recognisable by our distinctive and powerful branding. We are a rapidly expanding, ambitious business with a growing prese"
emscad_00248,Head of Communications,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,0.00015413761138916016,0.65,correct,"Head of Communications MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission at MarketI"
emscad_00250,IT Engineer,"Space Ape Games is an Award Winning Mobile/Social Gaming startup founded in 2012. We’re a small, high-performing team wi",0,0,0.00013446807861328125,0.65,correct,"IT Engineer Space Ape Games is an Award Winning Mobile/Social Gaming startup founded in 2012. We’re a small, high-performing team with big aspirations to make the highest quality and most successful games on your smart phone and tablet.   We believe that the trait nearly all of the most successful g"
emscad_00265,Senior Programme Analyst,Title: Senoir Programme Analyst,0,0,0.0023555755615234375,0.65,correct,"Senior Programme Analyst Title: Senoir Programme Analyst   Location: Raliegh, NC   Duration: 12 months Contract position.   Description of Work:   The Senior Analyst Programmer performs technical analysis and design, and provides coding and testing of associated Java Modules. This position must inte"
emscad_00270,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00011366605758666992,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00276,"Software Engineer, iOS and Android",Avocarrot is a native mobile ad network with offices in Silicon Valley and Athens. We are building the next generation o,0,0,0.00012826919555664062,0.65,correct,"Software Engineer, iOS and Android Avocarrot is a native mobile ad network with offices in Silicon Valley and Athens. We are building the next generation of mobile advertising technology. Backed by leading corporations like Unilever as well as institutional and angel investors from the Valley, our a"
emscad_00283,"Full-Time Caregiver (Position B) for Easygoing, Caring Woman",United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not ,0,0,0.0001366138458251953,0.65,correct,"Full-Time Caregiver (Position B) for Easygoing, Caring Woman United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not just cerebral palsy), so that they can live the life of their dreams.   We're growing, so you will see lots of exciting"
emscad_00300,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00011819601058959961,0.65,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_00305,Litigation Support Analyst,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00013446807861328125,0.65,correct,"Litigation Support Analyst Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00311,"Production Manager - Video Production, London","90 Seconds, the worlds Cloud Video Production Service.",0,0,0.00011771917343139648,0.65,correct,"Production Manager - Video Production, London 90 Seconds, the worlds Cloud Video Production Service.   90 Seconds is the worlds Cloud Video Production Service enabling brands and agencies to get high quality online video content shot and produced anywhere in the world. 90 Seconds makes video product"
emscad_00315,International Recruitment Manager,Thanks for visiting our Job Board. Please review our open positions and apply to the positions that match your qualifica,0,0,0.0001329183578491211,0.65,correct,"International Recruitment Manager Thanks for visiting our Job Board. Please review our open positions and apply to the positions that match your qualifications.   Cequens is a global cloud communication carrier with customers in over 40 countries, specialized in advanced Mobile Messaging Services al"
emscad_00316,Project Manager,"Horizon Software International, LLC is an industry-leading food service management technology company. The company’s sta",0,0,0.00016868114471435547,0.65,correct,"Project Manager Horizon Software International, LLC is an industry-leading food service management technology company. The company’s state-of-the-art office is located in Duluth, Georgia, approximately 30 miles northeast of downtown Atlanta.   At Horizon, you will jumpstart your career with a growin"
emscad_00320,Engineering Graduate Trainee @ Upstream,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00018024444580078125,0.65,correct,Engineering Graduate Trainee @ Upstream Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a chall
emscad_00321,BI / Analytics Lead,"Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your",0,0,0.00013554096221923828,0.65,correct,"BI / Analytics Lead Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your friends and buy unique things.   Depop has already been received with great enthusiasm in our test regions and it is now beginning to expand into the global ma"
emscad_00336,Product Marketing Manager/Director,"Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects a",0,0,0.00016999244689941406,0.65,correct,"Product Marketing Manager/Director Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects and stops zero-day malware and APT attacks. Using advanced math and machine learning, coupled with the understanding of a hacker’s mindset, Cylanc"
emscad_00345,Graduates: English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00010973215103149414,0.65,correct,"Graduates: English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed909"
emscad_00348,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00011366605758666992,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00361,Freelance writer,"Founded in 1999, SmartBrief is the leader in customized e-mail news services and reaches top-flight executives in a vari",0,0,0.0001971721649169922,0.65,correct,"Freelance writer Founded in 1999, SmartBrief is the leader in customized e-mail news services and reaches top-flight executives in a variety of markets, including advertising, retail, hospitality, telecom, health care and consumer packaged goods.   We're expanding rapidly and looking for exceptional"
emscad_00363,Benefits Consultant - Warrington,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,0.00021147727966308594,0.65,correct,"Benefits Consultant - Warrington NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices from some of t"
emscad_00372,Marketing Director,Bluebridge was created by a team of people who are passionate about organizations and the ways that effective technology,0,0,0.0001308917999267578,0.65,correct,"Marketing Director Bluebridge was created by a team of people who are passionate about organizations and the ways that effective technology makes them stronger and more well connected.   Technology moves quickly. Businesses tend to move more slowly, either because of their place in organizational ch"
emscad_00380,Back End Engineer - Platform Team,"Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books",0,0,0.0001233816146850586,0.65,correct,"Back End Engineer - Platform Team Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books and experiences for children. Our team of 15 (and growing) works out of a beautiful studio in Hackney, London. Our flagship title has sold tens o"
emscad_00381,Ext JS Developer,The Ext JS Developer is a key member of the development team. This person will be responsible for JavaScript-based UI de,0,0,0.0012378692626953125,0.65,correct,Ext JS Developer The Ext JS Developer is a key member of the development team. This person will be responsible for JavaScript-based UI development and design.   Responsibilities   Hands on prototyping and development of JavaScript user interface using Ext JS MVC   Customizing Ext JS themes and/or CS
emscad_00397,IT System Engineer,SERVER ADMINISTRATOR,0,0,0.0009326934814453125,0.65,correct,"IT System Engineer SERVER ADMINISTRATOR   Do you want to:   Manage the life cycle of all Data Center equipment, operates and maintains physical servers, virtual hosts and virtualization software.   Manage licenses and inventory.   Work to ensure maximum performance, security, reliability and availab"
emscad_00401,Chief Marketing Officer,hello world,0,0,0.00014150142669677734,0.65,correct,Chief Marketing Officer hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. Our online education marketplace will help students and tutors all around the world to get together and enjoy the process of becoming smar
emscad_00406,Database Engineering Manager,CAKE is a marketing technology company providing the leading SaaS enterprise platform for real-time marketing intelligen,0,0,0.00024628639221191406,0.65,correct,"Database Engineering Manager CAKE is a marketing technology company providing the leading SaaS enterprise platform for real-time marketing intelligence. Our mission is to address the challenges and opportunities in tracking and analyzing the massive amounts of clicks generated from mobile, affiliate"
emscad_00408,"Front End Web Developer - HTML5, CSS3, JavaScript, Bootstrap",ClearGuide is an intelligent documentation platform that organizes product knowledge into various forms of learning to t,0,0,0.00013709068298339844,0.65,correct,"Front End Web Developer - HTML5, CSS3, JavaScript, Bootstrap ClearGuide is an intelligent documentation platform that organizes product knowledge into various forms of learning to teach everyone. ClearGuide is a documentation creative platform that simplifies the creation, management, and lifecycle "
emscad_00418,PM with BA/Developer experience in SmartStream TLM Technologies,"Maxnet offers Staff Augmentation Solutions for Big Data Analytics in Retail, Healthcare and Regulatory & Compliance.",0,0,0.0001360177993774414,0.65,correct,"PM with BA/Developer experience in SmartStream TLM Technologies Maxnet offers Staff Augmentation Solutions for Big Data Analytics in Retail, Healthcare and Regulatory & Compliance.   We offer Staff Augmentation solutions for Business Intelligence, Data Analyst, Business Analyst, Quality Analyst, .NE"
emscad_00421,Receptionist - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0001233816146850586,0.65,correct,"Receptionist - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer sa"
emscad_00425,Product Lead,Designing the product architecture,0,0,0.0008168220520019531,0.65,correct,"Product Lead Designing the product architecture   Overseeing the E-R diagram and database design   Ensuring product scalability, module reusability, and adoption of coding best practices   Overseeing productivity of the development team (consisting of 8-10 developers currently)   Preparing weekly up"
emscad_00429,Nightlife Editor,"DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so",0,0,0.0001302957534790039,0.65,correct,"Nightlife Editor DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so we're driven to transform ticketing globally. We're fully funded by successful entrepreneurs from music, consumer and technology - all very well known.   DICE is "
emscad_00431,Sr. Accountant,"WebLinc is the e-commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agi",0,0,0.00012886524200439453,0.65,correct,"Sr. Accountant WebLinc is the e-commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agile technologies and strategic expertise empower companies running global, omnichannel commerce operations, and enable retailers to consistently out-pace the competit"
emscad_00437,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0001150369644165039,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00438,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0001150369644165039,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00442,Account Manager/CSR -insurance agency,"Anderson Insurance Associates, an independent insurance agency, is seeking experienced individuals for a Personal Lines ",0,0,0.011474609375,0.65,correct,"Account Manager/CSR -insurance agency Anderson Insurance Associates, an independent insurance agency, is seeking experienced individuals for a Personal Lines Account Manager position. This full time job includes benefits.   Valid SC insurance license and some prior experience as a licensed CSR is re"
emscad_00459,Sales Consultants,"Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastr",0,0,0.0001233816146850586,0.65,correct,"Sales Consultants Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastructure, building successful applications, combines intelligent automation with powerful lead generation, e-commerce and social media strategies. Everything we do "
emscad_00469,Junior Software Engineer,"Cloud Elements is a cloud application developer and integrator based in Denver, CO. We partner with leading SaaS, PaaS a",0,0,0.0001323223114013672,0.65,correct,"Junior Software Engineer Cloud Elements is a cloud application developer and integrator based in Denver, CO. We partner with leading SaaS, PaaS and big data vendors such as Google, GitHub, SendGrid, Twilio, Stripe, Box, #URL_24cd44edb473365624a280f26f00a589336e1282f129bebf1f212762aad60ece#, ZenDesk,"
emscad_00474,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00011366605758666992,0.65,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00475,Dental Cast Partial Lab Tech and/or Dept Manager,We are looking for a Dental Cast Partial Tech for our Lab or a Dept Manager. This is a full-time position with great pay,0,0,0.003383636474609375,0.65,correct,"Dental Cast Partial Lab Tech and/or Dept Manager We are looking for a Dental Cast Partial Tech for our Lab or a Dept Manager. This is a full-time position with great pay and benefits. Qualified candidate must have atleast 3 years of experience. Full benefits, 401k, profit sharing, vacation, pension,"
emscad_00481,Senior Visual Interaction Designer / Art Director,Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and e,0,0,0.00012886524200439453,0.65,correct,Senior Visual Interaction Designer / Art Director Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and elegant tools. Balanced Labs exists to improve the lives of accountants and their clients with intelligent and elegant tools. We’re
emscad_00482,High School Mathematics Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,0.000110626220703125,0.65,correct,"High School Mathematics Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and un"
emscad_00505,Financial Controller,"Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your",0,0,0.00012886524200439453,0.65,correct,"Financial Controller Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your friends and buy unique things.   Depop has already been received with great enthusiasm in our test regions and it is now beginning to expand into the global m"
emscad_00515,Sheffield Fragrance and Beauty Promotional Staff,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.0001404285430908203,0.65,correct,Sheffield Fragrance and Beauty Promotional Staff Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term a
