sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00219,Junior Systems Administrator,"Squiz is one of the world's leading web solutions companies. We design, build and manage engaging websites and online ap",0,0,4.100799560546875e-05,0.7,correct,"Junior Systems Administrator Squiz is one of the world's leading web solutions companies. We design, build and manage engaging websites and online applications using our Web Experience Management Suite, the Squiz Suite. Our clients include many household names and range from large global organisatio"
emscad_00236,WF5 9HF Recruitment Apprenticeship Available Under NAS 16-24 year olds only!,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,4.488229751586914e-05,0.7,correct,WF5 9HF Recruitment Apprenticeship Available Under NAS 16-24 year olds only! Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whi
emscad_00244,English Teacher Overseas,We help teachers get safe & secure jobs abroad :),0,0,4.398822784423828e-05,0.7,correct,"English Teacher Overseas We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed9094c60184b8"
emscad_00253,Food Quality,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,3.838539123535156e-05,0.7,correct,"Food Quality We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and s"
emscad_00261,Chelmsford Customer Service Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,4.3332576751708984e-05,0.7,correct,Chelmsford Customer Service Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst
emscad_00267,Assistant Retail Manager -- Must LOVE Dogs,“Pride is a personal commitment. It is an attitude which separates excellence from mediocrity.” – Author Unknown,0,0,4.667043685913086e-05,0.7,correct,Assistant Retail Manager -- Must LOVE Dogs “Pride is a personal commitment. It is an attitude which separates excellence from mediocrity.” – Author Unknown   As employees at Healthy Spot we feel pride in the work that we do. We believe in inspiring healthy pet lifestyles by creating authentic experi
emscad_00272,Job Fair - Multiple Oil & Gas Jobs!,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,5.1021575927734375e-05,0.7,correct,"Job Fair - Multiple Oil & Gas Jobs! Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact wit"
emscad_00277,Account Executive,The front door to most businesses is online. Connectivity allows business owners know every first impression. We are pas,0,0,6.657838821411133e-05,0.7,correct,Account Executive The front door to most businesses is online. Connectivity allows business owners know every first impression. We are passionate about providing customer intelligence solutions to business owners. Connectivity is a rapidly growing venture backed technology company... We think big an
emscad_00294,Contact Center Representatives,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,5.543231964111328e-05,0.7,correct,"Contact Center Representatives Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing"
emscad_00305,Litigation Support Analyst,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,3.7789344787597656e-05,0.7,correct,"Litigation Support Analyst Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00309,".NET Developer, Hong Kong","Professional Technology Resourcing, Managed Services, Contracting, Project Management and Executive Placement Services.",0,0,4.70280647277832e-05,0.7,correct,".NET Developer, Hong Kong Professional Technology Resourcing, Managed Services, Contracting, Project Management and Executive Placement Services. One of our clients, an international investment bank, has asked us to find a contractor to work onsite with their internal team in Hong Kong for 3-4 month"
emscad_00323,Quality Assurance Tester,Searching for the perfect creative agent or mission? Inside Job Agency finds out the details you need to know in order t,0,0,4.214048385620117e-05,0.7,correct,"Quality Assurance Tester Searching for the perfect creative agent or mission? Inside Job Agency finds out the details you need to know in order to complete your search.   Big picture expertise, and detailed insight are just some of the services Inside Job Agency provides having been fortunate enough"
emscad_00350,Embedded Systems / Telematics Security Consultant,"Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects a",0,0,0.00010514259338378906,0.7,correct,"Embedded Systems / Telematics Security Consultant Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects and stops zero-day malware and APT attacks. Using advanced math and machine learning, coupled with the understanding of a hacker’s "
emscad_00361,Freelance writer,"Founded in 1999, SmartBrief is the leader in customized e-mail news services and reaches top-flight executives in a vari",0,0,0.0001233816146850586,0.7,correct,"Freelance writer Founded in 1999, SmartBrief is the leader in customized e-mail news services and reaches top-flight executives in a variety of markets, including advertising, retail, hospitality, telecom, health care and consumer packaged goods.   We're expanding rapidly and looking for exceptional"
emscad_00363,Benefits Consultant - Warrington,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,5.6743621826171875e-05,0.7,correct,"Benefits Consultant - Warrington NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices from some of t"
emscad_00367,Sales Director,Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover en,0,0,4.214048385620117e-05,0.7,correct,"Sales Director Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover end-to-end BI services, industry and domain-specific solutions, custom visualization controls (SAP Dashboards and SAP Design Studio) and cloud-based analytics. Headqua"
emscad_00368,Southport Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,4.965066909790039e-05,0.7,correct,Southport Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst wo
emscad_00393,PASSIONATE EXPERIENCED PCP's NEEDED TODAY! WE PAY MORE FOR THE VERY BEST IN THE INDUSTRY!,MISSION:,0,0,4.9114227294921875e-05,0.7,correct,"PASSIONATE EXPERIENCED PCP's NEEDED TODAY! WE PAY MORE FOR THE VERY BEST IN THE INDUSTRY! MISSION:   GoldLeaf HomeCare is revolutionizing home care by making our CarePartners top priority. GoldLeaf fully loves,honors and serves its CarePartners so they will offer the same to every Client. Placing Pe"
emscad_00399,VP of Product,"Founded in 2009 by early LinkedIn employees, PeopleLinx gamifies employee engagement for LinkedIn, Twitter and other soc",0,0,4.4345855712890625e-05,0.7,correct,"VP of Product Founded in 2009 by early LinkedIn employees, PeopleLinx gamifies employee engagement for LinkedIn, Twitter and other social networks. Our cloud-based solution helps employees optimize their profiles (establish credibility), leverage their relationships (get warmer introductions), and e"
emscad_00405,English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,4.118680953979492e-05,0.7,correct,"English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it.   Vacancies in Asia   $1500+ monthly ($200 Cost of living)   Housing provided Airfare provided Excellent for student loans/credit cards University degree required. TEFL / TESOL "
emscad_00409,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,3.74913215637207e-05,0.7,correct,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00411,Systems engineer / network administrator,Viva Online Services is the leading Greek online services website providing online services in various sectors like Trav,0,0,4.887580871582031e-05,0.7,correct,"Systems engineer / network administrator Viva Online Services is the leading Greek online services website providing online services in various sectors like Travel, Ticketing, Telecoms, Insurance, sport events, cultural events, etc.   Viva Payments is a Payment Institution operating under official l"
emscad_00412,Art Director,WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the,0,0,5.245208740234375e-05,0.7,correct,"Art Director WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the evolution of the net we’ve created different, groundbreaking and challenging digital solutions. And we still do. To be curious and visionary is in our nature. That’s "
emscad_00449,Seamstress,"In 2011, Veeshee launched as an online monogramming boutique. As the Veeshee dream evolved from monogrammed gifts to com",0,0,4.869699478149414e-05,0.7,correct,"Seamstress In 2011, Veeshee launched as an online monogramming boutique. As the Veeshee dream evolved from monogrammed gifts to completely custom products, we got lost in the details and never looked back. In 2012, we hired our first seamstress.   Today, Veeshee is an open space for originality -- a"
emscad_00450,Office Management,"L O OP is an award winning interactive agency based in Salzburg with satellite offices in Copenhagen, Berlin, Sydney and",0,0,3.916025161743164e-05,0.7,correct,"Office Management L O OP is an award winning interactive agency based in Salzburg with satellite offices in Copenhagen, Berlin, Sydney and New York City. We work on remarkable online campaigns in web, social and mobile specializations. Over the last few years our brilliant team has done outstanding "
emscad_00451,Application Developer - .NET/Java,Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic infor,0,0,6.401538848876953e-05,0.7,correct,"Application Developer - .NET/Java Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic information system (GIS) technology inspires and enables governments, universities and businesses worldwide to save money, lives and our environment th"
emscad_00454,Senior Software Engineer - Mobile,"WellAware is an oil field communications and software-as-a-service (SaaS) company based in San Antonio, TX that provides",0,0,4.118680953979492e-05,0.7,correct,"Senior Software Engineer - Mobile WellAware is an oil field communications and software-as-a-service (SaaS) company based in San Antonio, TX that provides a seamless, complete monitoring and production management solution for its customers. Founded on the premise that well, pipeline, and safety data"
emscad_00457,Customer Service Agent,hello world,0,0,4.756450653076172e-05,0.7,correct,Customer Service Agent hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. We are the most efficient and motivating way to become athletic. Anywhere and anytime. No weights or machines. Athletes receive their train
emscad_00459,Sales Consultants,"Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastr",0,0,5.6743621826171875e-05,0.7,correct,"Sales Consultants Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastructure, building successful applications, combines intelligent automation with powerful lead generation, e-commerce and social media strategies. Everything we do "
emscad_00461,Middle School Spanish Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,4.649162292480469e-05,0.7,correct,"Middle School Spanish Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and unif"
emscad_00465,Global User Acquisition Marketing Manager,Our mission is to optimize the first screen of mobile to better connect users with the world.,0,0,4.1961669921875e-05,0.7,correct,"Global User Acquisition Marketing Manager Our mission is to optimize the first screen of mobile to better connect users with the world.   Founded in 2012 by leaders in the South Korean startup and tech scene (ex-Google, Naver, Ticketmonster, etc.) and backed by Softbank Ventures Korea, we’re buildin"
emscad_00472,Geologist,Job Overview,0,0,5.990266799926758e-05,0.7,correct,"Geologist Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay, bonuses, and ownership opportunities. We are seeking a self-motivated Geologist to join our team in Manassas, V"
emscad_00473,Account Manager,"We are looking for a part time account manager to educate and sell wedding vendors our bridal shows, online ads, and exp",0,0,5.918741226196289e-05,0.7,correct,"Account Manager We are looking for a part time account manager to educate and sell wedding vendors our bridal shows, online ads, and exposure in our wedding resource center. Must also be available to network and produce events. Social media skills needed. Outgoing and professional personality a must"
emscad_00479,Interviewing Now for Sales Rep Positions -- with Management Training,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,5.3882598876953125e-05,0.7,correct,"Interviewing Now for Sales Rep Positions -- with Management Training Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is "
emscad_00480,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,3.74913215637207e-05,0.7,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00485,Experienced Telemarketer Wanted - Digital Solutions,"Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastr",0,0,4.2498111724853516e-05,0.7,correct,"Experienced Telemarketer Wanted - Digital Solutions Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastructure, building successful applications, combines intelligent automation with powerful lead generation, e-commerce and social m"
emscad_00494,Admin Assistant/ Receptionist,"A Newly established company seeks outgoing, friendly people person with a can do attitude for a Admin Assistant/ Recepti",1,0,0.006168365478515625,0.7,false_negative|high_confidence_error,"Admin Assistant/ Receptionist A Newly established company seeks outgoing, friendly people person with a can do attitude for a Admin Assistant/ Receptionist position yet to be occupied Job duties include answering phones, setting appts and working with the owner to keep the office running smooth. Pro"
emscad_00514,Referants / Source ONLY,About Jeri Davis International,0,0,9.316205978393555e-05,0.7,correct,"Referants / Source ONLY About Jeri Davis International   We are distinguished by the 80+ years combined experience of our senior level consultants and associates. JDi’s hands-on experience provides an unparalleled depth and breadth of healthcare knowledge, networking capability and contacts which we"
emscad_00519,Dairy & Farming Consultant,Looking for a Consultant with experience in working with Arizona dairies and farmers. Must understand the basic principl,0,0,0.0005850791931152344,0.7,correct,Dairy & Farming Consultant Looking for a Consultant with experience in working with Arizona dairies and farmers. Must understand the basic principles of farming. Work will require frequent visits to farming land.
emscad_00536,Office Manager,We are on a mission: Making cities smarter.,0,0,3.88026237487793e-05,0.7,correct,Office Manager We are on a mission: Making cities smarter.   Cities are complex. And your smartphone should save you from the everyday challenges of living in them.   How do we contribute? We are reinventing the best public transport app. (#1 Winner of the Mobile Tech Award)   We're based in Berlin.
emscad_00537,Part-Time Administrative/Data Entry I,As Part Time Administrative Assistant/ Data Entry I you will be responsible for:,0,1,1.0,0.7,false_positive|high_confidence_error,"Part-Time Administrative/Data Entry I As Part Time Administrative Assistant/ Data Entry I you will be responsible for:   - Reporting directly to Account Managers   - Professional phone communication; phones, fax, email   - Responding to and resolving Customer Service issues   - Assisting managers an"
emscad_00543,Key Account Manager,"Optimal Business Action was created in 2005 in order to provide high quality, personalized HR services to medium and lar",0,0,3.790855407714844e-05,0.7,correct,"Key Account Manager Optimal Business Action was created in 2005 in order to provide high quality, personalized HR services to medium and large-cap companies operating in Greece, the Balkans and the Middle East. Seven years later we are present in Athens, Bucharest and Dubai, and several of these com"
emscad_00571,EMTs (Lift Coaches) Marin,"At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Pa",0,0,4.947185516357422e-05,0.7,correct,"EMTs (Lift Coaches) Marin At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Patient Handling and Mobility (SPHM) programs available to hospitals systems nationwide. ATLAS is the first company offering safe patient handling and care "
emscad_00573,Part-Time Apartment Maintenance & Community Manager,GENERAL DESCRIPTION OF POSITION The Maintenance & Community Supervisor provides property-level support to the Regional M,0,0,5.918741226196289e-05,0.7,correct,Part-Time Apartment Maintenance & Community Manager GENERAL DESCRIPTION OF POSITION The Maintenance & Community Supervisor provides property-level support to the Regional Manager and is accountable for delivering on our commitments to our residents. The Maintenance and Community Supervisor will be i
emscad_00616,Telesales Advisor,"Working at Assurelife we will ensure you have the required knowledge to be able to offer bespoke advice to our clients, ",0,0,0.0005102157592773438,0.7,correct,"Telesales Advisor Working at Assurelife we will ensure you have the required knowledge to be able to offer bespoke advice to our clients, through comprehensive initial induction training and then through ongoing training delivered by our internal trainers and external trainers from the Insurance pro"
emscad_00625,Assistant Training and Quality Development Faciliator,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,6.181001663208008e-05,0.7,correct,"Assistant Training and Quality Development Faciliator Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater "
emscad_00628,PHP Developer,GPC Works is a technology startup laboratory : Strategic IP and early stage research & development of innovative venture,0,0,4.0531158447265625e-05,0.7,correct,PHP Developer GPC Works is a technology startup laboratory : Strategic IP and early stage research & development of innovative ventures. Our portfolio companies are currently working on cutting edge technologies in e-commerce & data analytics. GPC Works is the umbrella organisation for two exciting 
emscad_00629,UST Testing Technician II,Jaco Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more effici,1,1,1.0,0.7,correct,"UST Testing Technician II Jaco Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural and professiona"
emscad_00630,Lead Network Engineer,Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic infor,0,0,6.949901580810547e-05,0.7,correct,"Lead Network Engineer Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic information system (GIS) technology inspires and enables governments, universities and businesses worldwide to save money, lives and our environment through a deep"
emscad_00642,Production Assistant,"With an exceptional record of over 50% growth in each of the last 5 years, we’ve become the UK’s largest online retailer",0,0,3.898143768310547e-05,0.7,correct,"Production Assistant With an exceptional record of over 50% growth in each of the last 5 years, we’ve become the UK’s largest online retailer of products for the home and garden. We employ over 200 staff, offer more than 500,000 products on our sites and achieve sales in excess of £70m a year. We’re"
emscad_00646,Senior .NET Developer,EgyptNetwork i s a fast growing IT solutions provider for Microsoft technologies with strong experience in Microsoft cor,0,0,6.300210952758789e-05,0.7,correct,"Senior .NET Developer EgyptNetwork i s a fast growing IT solutions provider for Microsoft technologies with strong experience in Microsoft core infrastructures, Business productivity solutions and Professional #URL_afe64d1430a69842b5498beb2a7b4f781f2886c5359d0f2b3abfd40172e9eb12# more than 10 years "
