sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00069,New Product Development Project Leader,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.0002834796905517578,0.5,correct,"New Product Development Project Leader We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500 Job open"
emscad_00079,200K + MANAGEMENT POSITION FOR EXPERIENCED MERCHANT CASH ADVANCE REPS,"Our name is not in this ad to prevent us from showing up in Google indexing under our company name, which would then let",0,0,0.000545501708984375,0.5,correct,"200K + MANAGEMENT POSITION FOR EXPERIENCED MERCHANT CASH ADVANCE REPS Our name is not in this ad to prevent us from showing up in Google indexing under our company name, which would then let our existing and potential clients know how much commission we all make. What a disaster that would be. Would"
emscad_00090,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0002415180206298828,0.5,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00093,WAH Customer Service Repersentative,ECHO HEIGHT LLC (WORK AT HOME) is now excepting applications from experienced as well as inexperienced Customer Service ,0,0,0.00043129920959472656,0.5,correct,WAH Customer Service Repersentative ECHO HEIGHT LLC (WORK AT HOME) is now excepting applications from experienced as well as inexperienced Customer Service and Technical Representatives to join our team Starting Pay: $8.50 an hour Top Performers are making $11.00 to $12.00 per hour!! Job Requirement
emscad_00122,Smart-Meter Expert,hello world,0,0,0.0003800392150878906,0.5,correct,Smart-Meter Expert hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. We have extensive experience in battery storage technologies and renewable energies. As a medium-sized enterprise specializing in storage syste
emscad_00149,UI/UX developer at StartTech Ventures,StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: See,0,0,0.00020420551300048828,0.5,correct,"UI/UX developer at StartTech Ventures StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: Seed Fund, Incubator and Business Angel Network. We build on the experience its people gained out of starting Virtual Trip , the first successful"
emscad_00154,Senior Project Manager,"Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product ",0,0,0.00023317337036132812,0.5,correct,"Senior Project Manager Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product development. Having earned our spurs developing startups, we understand the importance of simple, elegant solutions and quick releases; matching beautiful ae"
emscad_00183,Facilities Engineer,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,0.0004215240478515625,0.5,correct,"Facilities Engineer Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the wa"
emscad_00191,Entry Level Sales,"General Summary: Achieves maximum sales profitability, growth and account penetration within an assigned territory and/o",0,0,0.005138397216796875,0.5,correct,"Entry Level Sales General Summary: Achieves maximum sales profitability, growth and account penetration within an assigned territory and/or market segment by effectively selling the company’s products and/or related services. Personally contacts and secures new business accounts/customers.   CORE FU"
emscad_00195,Marketing Manager,"Founded by serial entrepreneur Clive Jackson and launched in 2011, Victor is one of the world’s most trusted names in pr",0,0,0.0002715587615966797,0.5,correct,"Marketing Manager Founded by serial entrepreneur Clive Jackson and launched in 2011, Victor is one of the world’s most trusted names in private jet charter. With only a 5% fee for online bookings, Victor offers the broadest selection of quotes for charter flights at the best prices directly from the"
emscad_00202,JAVA Solution Architect,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,0.0003542900085449219,0.5,correct,"JAVA Solution Architect EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, London,"
emscad_00208,Data Entry Clerk II,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00026726722717285156,0.5,correct,"Data Entry Clerk II Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer satisfa"
emscad_00212,Engagement Executive,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00029778480529785156,0.5,correct,Engagement Executive Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulat
emscad_00216,IC&E Technician Mt Poso,Staffing & Recruiting done right for the Oil & Energy Industry!,1,1,0.9990234375,0.5,correct,"IC&E Technician Mt Poso Staffing & Recruiting done right for the Oil & Energy Industry!   Represented candidates are automatically granted the following perks:   Expert negotiations on your behalf, maximizing your compensation package and implimenting ongoing increases   Significant signing bonus by"
emscad_00221,Service Delivery Manager 2,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00019943714141845703,0.5,correct,"Service Delivery Manager 2 Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00225,Customer Service Technical Specialist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00020742416381835938,0.5,correct,"Customer Service Technical Specialist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improv"
emscad_00226,Settlements Analyst,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,0.0002397298812866211,0.5,correct,"Settlements Analyst MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission at MarketInvo"
emscad_00236,WF5 9HF Recruitment Apprenticeship Available Under NAS 16-24 year olds only!,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.00021910667419433594,0.5,correct,WF5 9HF Recruitment Apprenticeship Available Under NAS 16-24 year olds only! Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whi
emscad_00246,Junior Funding Specialist (Sales),MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,0.00020110607147216797,0.5,correct,"Junior Funding Specialist (Sales) MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission"
emscad_00247,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0002415180206298828,0.5,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00248,Head of Communications,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,0.00021076202392578125,0.5,correct,"Head of Communications MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission at MarketI"
emscad_00253,Food Quality,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.00021147727966308594,0.5,correct,"Food Quality We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and s"
emscad_00269,Front-end Developer,"We are looking for a passionate engineer to join our company and help grow the best web lab in Athens. In Monospace, we ",0,0,0.0004906654357910156,0.5,correct,"Front-end Developer We are looking for a passionate engineer to join our company and help grow the best web lab in Athens. In Monospace, we like to keep it simple, have great fun and deliver the best quality possible. First and foremost, a Hacker mindset   HTML, CSS, Jquery and the ability to write "
emscad_00273,Regional Field Sales Representative,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.0003249645233154297,0.5,correct,"Regional Field Sales Representative We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openin"
emscad_00278,Automated Test Analyst,SilverStripe CMS & Framework is an open source platform of web development tools. The platform is curated by SilverStrip,0,0,0.00022780895233154297,0.5,correct,"Automated Test Analyst SilverStripe CMS & Framework is an open source platform of web development tools. The platform is curated by SilverStripe, an international web development company and supported by a vibrant online community. We take pride in being a locally owned New Zealand company, founded "
emscad_00285,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0002415180206298828,0.5,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00289,Outside Sales Professional,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,0.00036263465881347656,0.5,correct,"Outside Sales Professional ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 "
emscad_00292,Financial Accountant,"Shapeways is the leading 3D printing marketplace and community, empowering designers to bring amazing products to life. ",0,0,0.00032830238342285156,0.5,correct,"Financial Accountant Shapeways is the leading 3D printing marketplace and community, empowering designers to bring amazing products to life. By giving anyone the ability to quickly and affordably turn ideas from digital designs into real products, Shapeways is fundamentally changing how products are"
emscad_00296,Digital Illustrator,The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth ,0,0,0.00030422210693359375,0.5,correct,Digital Illustrator The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth spurt since our inception as #URL_8d1ca4faf2d2518ce9ec21b3fbe5c63e4b47f383d6bb1f0a681ff6cc801b4550# in 2005 and in 2013 we won Digital Business of the Year. The
emscad_00313,"Sales Manager, Hong Kong","Professional Technology Resourcing, Managed Services, Contracting, Project Management and Executive Placement Services.",0,0,0.0010366439819335938,0.5,correct,"Sales Manager, Hong Kong Professional Technology Resourcing, Managed Services, Contracting, Project Management and Executive Placement Services. Our client is a Professional Technology Consulting & Services company and they are looking for a skilled and experienced Sales Manager.   Your experience w"
emscad_00316,Project Manager,"Horizon Software International, LLC is an industry-leading food service management technology company. The company’s sta",0,0,0.0006275177001953125,0.5,correct,"Project Manager Horizon Software International, LLC is an industry-leading food service management technology company. The company’s state-of-the-art office is located in Duluth, Georgia, approximately 30 miles northeast of downtown Atlanta.   At Horizon, you will jumpstart your career with a growin"
emscad_00317,Head of Sales (India),"EatAds is a global platform business, like #URL_21e7f703da8e28a4edd962a114e1af7ba244609a9ccd3760ae493e9f447c25fe# or #UR",0,0,0.0003535747528076172,0.5,correct,"Head of Sales (India) EatAds is a global platform business, like #URL_21e7f703da8e28a4edd962a114e1af7ba244609a9ccd3760ae493e9f447c25fe# or #URL_5b04abc806bc1d9e9b9491c41c8b2d7557455714849cfbdd9401b1094f5be684# , but instead for the global Out-of-Home media industry. We're based in Sinagpore and Indi"
emscad_00321,BI / Analytics Lead,"Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your",0,0,0.00021398067474365234,0.5,correct,"BI / Analytics Lead Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your friends and buy unique things.   Depop has already been received with great enthusiasm in our test regions and it is now beginning to expand into the global ma"
emscad_00323,Quality Assurance Tester,Searching for the perfect creative agent or mission? Inside Job Agency finds out the details you need to know in order t,0,0,0.001056671142578125,0.5,correct,"Quality Assurance Tester Searching for the perfect creative agent or mission? Inside Job Agency finds out the details you need to know in order to complete your search.   Big picture expertise, and detailed insight are just some of the services Inside Job Agency provides having been fortunate enough"
emscad_00327,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0002415180206298828,0.5,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00356,Teacher - Seasonal,Community Action Partnership of Ramsey & Washington Counties (Community Action) was established in 1964 as a program of ,0,0,0.0006613731384277344,0.5,correct,Teacher - Seasonal Community Action Partnership of Ramsey & Washington Counties (Community Action) was established in 1964 as a program of the War on Poverty. Community Action Agencies became the service delivery arm of the Federal Office of Economic Opportunity. As the only continuously funded anti
emscad_00362,Junior System Test Analyst,The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London,0,0,0.00020503997802734375,0.5,correct,Junior System Test Analyst The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London office was founded. Back in those days we were one of the first few purely digital marketing agencies in London; and back then things were a lot more te
emscad_00363,Benefits Consultant - Warrington,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,0.0005540847778320312,0.5,correct,"Benefits Consultant - Warrington NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices from some of t"
emscad_00371,Assistant Softball Coach,Job Summary,0,0,0.018463134765625,0.5,correct,"Assistant Softball Coach Job Summary   Assistant Coach is responsible for assisting the head coach with organizing the Softball program at Menlo College. Position assists with conducting practices, motivating students, and instructing student athletes in game strategies and techniques.   Essential D"
emscad_00374,Collector III-Mortgage Servicing,"Reinventing the specialty mortgage servicing process by providing the highest level of customer service to our clients, ",0,0,0.0005626678466796875,0.5,correct,"Collector III-Mortgage Servicing Reinventing the specialty mortgage servicing process by providing the highest level of customer service to our clients, we are dedicated to high-touch servicing through a combination of process efficiency, innovative technology, and employee expertise.   The ClearSpr"
emscad_00386,IT Rockstar Wanted for Fun and Fast Growing San Diego IT Company,IT Rockstars wanted for Fun and Fast Growing San Diego IT Services Company. We are looking to grow our Technical team wi,0,0,0.0002601146697998047,0.5,correct,"IT Rockstar Wanted for Fun and Fast Growing San Diego IT Company IT Rockstars wanted for Fun and Fast Growing San Diego IT Services Company. We are looking to grow our Technical team with hungry, motivated IT Professionals. Join a company where you have the power to make a difference through learnin"
emscad_00393,PASSIONATE EXPERIENCED PCP's NEEDED TODAY! WE PAY MORE FOR THE VERY BEST IN THE INDUSTRY!,MISSION:,0,0,0.0002378225326538086,0.5,correct,"PASSIONATE EXPERIENCED PCP's NEEDED TODAY! WE PAY MORE FOR THE VERY BEST IN THE INDUSTRY! MISSION:   GoldLeaf HomeCare is revolutionizing home care by making our CarePartners top priority. GoldLeaf fully loves,honors and serves its CarePartners so they will offer the same to every Client. Placing Pe"
emscad_00400,Senior Scala Engineer,BizReach is Japan's first subscription-based job site that exclusively targets the senior-level (JPY 10 million) job mar,0,0,0.0003943443298339844,0.5,correct,"Senior Scala Engineer BizReach is Japan's first subscription-based job site that exclusively targets the senior-level (JPY 10 million) job market. BizReach hand-screens every ""job seeker"", ""job"", ""recruiter"", and ""company"", to ensure that the quality of information fits everyone's needs.   Released "
emscad_00404,Sales Assistant,"Free Shop is looking for motivated, professional people to work as Sales Assistants (SA) in Athens.",0,0,0.0004756450653076172,0.5,correct,"Sales Assistant Free Shop is looking for motivated, professional people to work as Sales Assistants (SA) in Athens.   Free Shop has been a fashion icon in the Greek fashion business world since 1973. We want to get in touch with creative people who, like us, want to curate the unique fashion and ret"
emscad_00409,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0001971721649169922,0.5,correct,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00412,Art Director,WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the,0,0,0.00022602081298828125,0.5,correct,"Art Director WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the evolution of the net we’ve created different, groundbreaking and challenging digital solutions. And we still do. To be curious and visionary is in our nature. That’s "
emscad_00414,B2 4RN Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.0002359151840209961,0.5,correct,B2 4RN Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst worki
emscad_00424,Agent-Inbound Sales Position,"Delivering superior customer services for over 10 years, IBEX Global is a business process outsourcer offering an integr",0,0,0.0003654956817626953,0.5,correct,"Agent-Inbound Sales Position Delivering superior customer services for over 10 years, IBEX Global is a business process outsourcer offering an integrated suite of services that supports an expansive array of customer facing solutions.   Headquartered in Washington, DC. IBEX Global delivers onshore, "
emscad_00425,Product Lead,Designing the product architecture,0,0,0.00757598876953125,0.5,correct,"Product Lead Designing the product architecture   Overseeing the E-R diagram and database design   Ensuring product scalability, module reusability, and adoption of coding best practices   Overseeing productivity of the development team (consisting of 8-10 developers currently)   Preparing weekly up"
emscad_00429,Nightlife Editor,"DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so",0,0,0.0002791881561279297,0.5,correct,"Nightlife Editor DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so we're driven to transform ticketing globally. We're fully funded by successful entrepreneurs from music, consumer and technology - all very well known.   DICE is "
emscad_00430,Accounting Assistant,Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an exc,0,0,0.0007395744323730469,0.5,correct,"Accounting Assistant Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an excellent match. We are proud of the hands on service we provide, not only to our clients, but also our employees. We focus on building meaningful, lasting relati"
emscad_00454,Senior Software Engineer - Mobile,"WellAware is an oil field communications and software-as-a-service (SaaS) company based in San Antonio, TX that provides",0,0,0.0004076957702636719,0.5,correct,"Senior Software Engineer - Mobile WellAware is an oil field communications and software-as-a-service (SaaS) company based in San Antonio, TX that provides a seamless, complete monitoring and production management solution for its customers. Founded on the premise that well, pipeline, and safety data"
emscad_00459,Sales Consultants,"Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastr",0,0,0.0002694129943847656,0.5,correct,"Sales Consultants Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastructure, building successful applications, combines intelligent automation with powerful lead generation, e-commerce and social media strategies. Everything we do "
emscad_00463,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0002397298812866211,0.5,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_00468,Senior C# Developer,"Cohaesus is a trusted partner to the world's greatest advertising, marketing, communications and creative agencies. By b",0,0,0.00040841102600097656,0.5,correct,"Senior C# Developer Cohaesus is a trusted partner to the world's greatest advertising, marketing, communications and creative agencies. By bridging the gap between creative and web development, we work together with internal teams to architect, deliver, test and maintain reliable, scalable technical"
emscad_00473,Account Manager,"We are looking for a part time account manager to educate and sell wedding vendors our bridal shows, online ads, and exp",0,0,0.00396728515625,0.5,correct,"Account Manager We are looking for a part time account manager to educate and sell wedding vendors our bridal shows, online ads, and exposure in our wedding resource center. Must also be available to network and produce events. Social media skills needed. Outgoing and professional personality a must"
emscad_00483,Lead Marketing Tech,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,0.0002148151397705078,0.5,correct,"Lead Marketing Tech Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening comprehensi"
emscad_00486,Front End Web Developer,EROAD was established to modernise New Zealand’s paper-based RUC regime and in 2009 launched the world’s first GPS/cellu,0,0,0.00021827220916748047,0.5,correct,Front End Web Developer EROAD was established to modernise New Zealand’s paper-based RUC regime and in 2009 launched the world’s first GPS/cellular-based road charging system. Our solution can be readily and rapidly scaled and deployed across entire jurisdictions because it requires no roadside arch
emscad_00497,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00020420551300048828,0.5,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00505,Financial Controller,"Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your",0,0,0.0002269744873046875,0.5,correct,"Financial Controller Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your friends and buy unique things.   Depop has already been received with great enthusiasm in our test regions and it is now beginning to expand into the global m"
emscad_00508,Customer Service Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00021076202392578125,0.5,correct,"Customer Service Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_00517,Brand Partner,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,0.00022339820861816406,0.5,correct,"Brand Partner As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it.   Because of this, we like"
emscad_00525,Senior Java engineer,Want to build a 21st century financial service?,0,0,0.00027489662170410156,0.5,correct,Senior Java engineer Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt for
emscad_00550,Programmer/ Analyst,Ανάπτυξη και Υποστήριξη Εφαρμογών,0,0,0.0004458427429199219,0.5,correct,"Programmer/ Analyst Ανάπτυξη και Υποστήριξη Εφαρμογών   Γνώσεις πληροφορικής - H/Y: Γλώσσες - Τεχνολογίες #URL_d36790501e43b324baf7fc86080b70fb424848803b4af6e6302919eda5147621# C#, VB, ASPX, MSSQL Server   Προαιρετικές Πρόσθετες Γνώσεις WEB Development, Cystal Reports, MSSQL Analysis Services, BI To"
emscad_00576,Graduates: English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,0.00021910667419433594,0.5,correct,"Graduates: English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living) Excellent for student loans/credit cards Housing provided (Furnished/Private) Airfare Reimburse"
emscad_00595,Sales Manager Germany,About the Company We are ticketscript - the European market leaders in digital self-ticketing. Whether it’s massive danc,0,0,0.0002491474151611328,0.5,correct,"Sales Manager Germany About the Company We are ticketscript - the European market leaders in digital self-ticketing. Whether it’s massive dance events, festivals, gigs, outdoor cinemas, fairs, theater shows, exhibitions, comedy nights, or award ceremonies - we do them all! We believe in empowering o"
emscad_00617,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00020420551300048828,0.5,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
