sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00161,Field Services Supervisor,"Dairy, food and beverage processors work within one of the most complex, competitive and precision-driven industries. Th",0,0,0.00010073184967041016,0.05,correct|near_threshold,"Field Services Supervisor Dairy, food and beverage processors work within one of the most complex, competitive and precision-driven industries. They need a partner they can rely on to address their operational issues. W.M. Sprinkman has been providing system design, engineering and installation as w"
emscad_00170,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.969141006469727e-05,0.05,correct|near_threshold,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00172,System Administrator,The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London,0,0,8.749961853027344e-05,0.05,correct|near_threshold,System Administrator The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London office was founded. Back in those days we were one of the first few purely digital marketing agencies in London; and back then things were a lot more technica
emscad_00180,Internal Recruiter,Playfair Capital is an early stage technology investment fund based in London.,0,0,8.445978164672852e-05,0.05,correct|near_threshold,"Internal Recruiter Playfair Capital is an early stage technology investment fund based in London. You will be responsible for hiring across a portfolio of companies. Previous recruitment experience in fast growth, tech driven companies. Work will an awesome group of companies and be an integral part"
emscad_00186,Reading Fragrance/Beauty Promotional Staff,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,7.545948028564453e-05,0.05,correct|near_threshold,Reading Fragrance/Beauty Promotional Staff Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term and rel
emscad_00199,Junior Funding Specialist (Sales),MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,7.456541061401367e-05,0.05,correct|near_threshold,"Junior Funding Specialist (Sales) MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission"
emscad_00210,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.784366607666016e-05,0.05,correct|near_threshold,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00214,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.69495964050293e-05,0.05,correct|near_threshold,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00222,DN4 Apprentice Admin Assistant Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,8.285045623779297e-05,0.05,correct|near_threshold,DN4 Apprentice Admin Assistant Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working int
emscad_00228,Telesales,This is a fantastic opportunity for the right people who have the ability to really push themselves and remain focused o,0,0,0.0008344650268554688,0.05,correct|near_threshold,"Telesales This is a fantastic opportunity for the right people who have the ability to really push themselves and remain focused on the job. This is a one off posting for this job so don't miss the boat!! Our advisers will not only earn excellent commissions but will also enjoy what they are doing, "
emscad_00231,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.843971252441406e-05,0.05,correct|near_threshold,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00234,Web Support Specialist,Stack Exchange is a fast-growing network of over 100 question and answer sites on diverse topics from computer programmi,0,0,7.873773574829102e-05,0.05,correct|near_threshold,"Web Support Specialist Stack Exchange is a fast-growing network of over 100 question and answer sites on diverse topics from computer programming to photography and gaming. Our primary Q&A site is Stack Overflow, the world's largest online community of computer programmers. Stack Overflow hosts a hi"
emscad_00241,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,8.255243301391602e-05,0.05,correct|near_threshold,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00245,Senior Industrial Hygiene Project Manager,Job Overview,0,0,0.00013554096221923828,0.05,correct|near_threshold,"Senior Industrial Hygiene Project Manager Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay and bonuses. We are seeking a Senior Industrial Hygiene Project Manager to join "
emscad_00246,Junior Funding Specialist (Sales),MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,7.456541061401367e-05,0.05,correct|near_threshold,"Junior Funding Specialist (Sales) MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission"
emscad_00248,Head of Communications,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,7.933378219604492e-05,0.05,correct|near_threshold,"Head of Communications MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission at MarketI"
emscad_00259,Driver II,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,8.058547973632812e-05,0.05,correct|near_threshold,"Driver II Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer satisfaction. For"
emscad_00268,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.903575897216797e-05,0.05,correct|near_threshold,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00269,Front-end Developer,"We are looking for a passionate engineer to join our company and help grow the best web lab in Athens. In Monospace, we ",0,0,0.00015592575073242188,0.05,correct|near_threshold,"Front-end Developer We are looking for a passionate engineer to join our company and help grow the best web lab in Athens. In Monospace, we like to keep it simple, have great fun and deliver the best quality possible. First and foremost, a Hacker mindset   HTML, CSS, Jquery and the ability to write "
emscad_00299,Sales Representative with Management Training - DirecTV,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,0.0001926422119140625,0.05,correct|near_threshold,"Sales Representative with Management Training - DirecTV Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our people. E"
emscad_00304,Electrical Project Engineer,"Responsible for the planning, specification and construction coordination of electrical facilities. The facilities can i",0,0,0.0022735595703125,0.05,correct|near_threshold,"Electrical Project Engineer Responsible for the planning, specification and construction coordination of electrical facilities. The facilities can include batteries, generator stations, and oil field electrical power systems and substations. The position will also work with client’s field staff to p"
emscad_00313,"Sales Manager, Hong Kong","Professional Technology Resourcing, Managed Services, Contracting, Project Management and Executive Placement Services.",0,0,0.0007600784301757812,0.05,correct|near_threshold,"Sales Manager, Hong Kong Professional Technology Resourcing, Managed Services, Contracting, Project Management and Executive Placement Services. Our client is a Professional Technology Consulting & Services company and they are looking for a skilled and experienced Sales Manager.   Your experience w"
emscad_00322,General Manager | Managing Partner,"Mobile Trainers is a private, mobile personal fitness training company. Services - In-Home Private, Personal Training - ",0,0,9.316205978393555e-05,0.05,correct|near_threshold,"General Manager | Managing Partner Mobile Trainers is a private, mobile personal fitness training company. Services - In-Home Private, Personal Training - Exercise & Routine Development - Accountability through Texts & Facebook - Meal Planning & Nutrition Assistance - Meal Replacement Option for Enh"
emscad_00331,Graduates: English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,9.685754776000977e-05,0.05,correct|near_threshold,"Graduates: English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed909"
emscad_00334,Senior Customer Care Advisor,Our team is carefully balanced with the best specialists in the healthcare market and experts in web development and use,0,0,7.814168930053711e-05,0.05,correct|near_threshold,Senior Customer Care Advisor Our team is carefully balanced with the best specialists in the healthcare market and experts in web development and user experience. The great working atmosphere makes #URL_c452222ceb211c2d5bda2ae95359b5126a14ae69898d8d6ad37647064e99fbc9# a unique workplace... Bla bla b
emscad_00344,Quality Assurance (QA) Engineer,Unify — formerly known as Siemens Enterprise Communications — is a premier communications software and services firms. O,0,0,0.00025963783264160156,0.05,correct|near_threshold,"Quality Assurance (QA) Engineer Unify — formerly known as Siemens Enterprise Communications — is a premier communications software and services firms. Our solutions unify multiple networks, devices and applications into one easy-to-use platform that allows teams to engage in rich and meaningful conv"
emscad_00352,Digital Product Designer,Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and e,0,0,8.851289749145508e-05,0.05,correct|near_threshold,"Digital Product Designer Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and elegant tools. Balanced Labs is a brand new, well-funded company with teams in San Francisco and Sydney. We are creating new tools for modern accountants an"
emscad_00359,Service Delivery Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,8.219480514526367e-05,0.05,correct|near_threshold,"Service Delivery Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_00368,Southport Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,8.094310760498047e-05,0.05,correct|near_threshold,Southport Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst wo
emscad_00369,Jr. Quality Assurance Engineer,"Jr. QA Engineer Experience :1-5 years Location : Atlanta, Georgia",0,0,0.00017464160919189453,0.05,correct|near_threshold,"Jr. Quality Assurance Engineer Jr. QA Engineer Experience :1-5 years Location : Atlanta, Georgia   Working Experience with QA automation tools (Selenium, etc.) Experience with test development on web applications Familiarity with Perl, or VBScript, or Windows Powershell Knowledge of SQL, Flex/Action"
emscad_00377,Data Manager--Fixed Income,"The salary is open, DOE. This role manages 4 Data Analysts.",0,0,0.0001983642578125,0.05,correct|near_threshold,"Data Manager--Fixed Income The salary is open, DOE. This role manages 4 Data Analysts.   The individual in this position will be responsible for managing the team carrying out production data quality management responsibilities associated with the flow of data to our Investment Data Warehouse and do"
emscad_00378,Graphic / Web Designer,Why CSD?,0,0,7.998943328857422e-05,0.05,correct|near_threshold,"Graphic / Web Designer Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in teamwork, shared ideas, and creati"
emscad_00380,Back End Engineer - Platform Team,"Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books",0,0,7.456541061401367e-05,0.05,correct|near_threshold,"Back End Engineer - Platform Team Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books and experiences for children. Our team of 15 (and growing) works out of a beautiful studio in Hackney, London. Our flagship title has sold tens o"
emscad_00386,IT Rockstar Wanted for Fun and Fast Growing San Diego IT Company,IT Rockstars wanted for Fun and Fast Growing San Diego IT Services Company. We are looking to grow our Technical team wi,0,0,8.189678192138672e-05,0.05,correct|near_threshold,"IT Rockstar Wanted for Fun and Fast Growing San Diego IT Company IT Rockstars wanted for Fun and Fast Growing San Diego IT Services Company. We are looking to grow our Technical team with hungry, motivated IT Professionals. Join a company where you have the power to make a difference through learnin"
emscad_00392,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.814168930053711e-05,0.05,correct|near_threshold,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00393,PASSIONATE EXPERIENCED PCP's NEEDED TODAY! WE PAY MORE FOR THE VERY BEST IN THE INDUSTRY!,MISSION:,0,0,8.481740951538086e-05,0.05,correct|near_threshold,"PASSIONATE EXPERIENCED PCP's NEEDED TODAY! WE PAY MORE FOR THE VERY BEST IN THE INDUSTRY! MISSION:   GoldLeaf HomeCare is revolutionizing home care by making our CarePartners top priority. GoldLeaf fully loves,honors and serves its CarePartners so they will offer the same to every Client. Placing Pe"
emscad_00396,Systems Analyst,RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capaci,0,0,9.459257125854492e-05,0.05,correct|near_threshold,"Systems Analyst RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capacity of 110 positions/ seaters) in the prestigious building of Nexteracom in Ebene City, Mauritius. RHB Recruitment Ltd is a tailor-made and customized portfolio of s"
emscad_00398,UI Engineer,"Kin is a hosted HR management app used by small companies to manage employee data and files, time-off, and new hire onbo",0,0,0.00011414289474487305,0.05,correct|near_threshold,"UI Engineer Kin is a hosted HR management app used by small companies to manage employee data and files, time-off, and new hire onboarding. Our mission is to make HR managers more efficient, and to delight employees with a fresh, simple interface to their workplace. Kin is seeking a UI engineer to j"
emscad_00407,Paid Internship for Africa Program,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,8.64863395690918e-05,0.05,correct|near_threshold,"Paid Internship for Africa Program Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of"
emscad_00412,Art Director,WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the,0,0,7.62939453125e-05,0.05,correct|near_threshold,"Art Director WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the evolution of the net we’ve created different, groundbreaking and challenging digital solutions. And we still do. To be curious and visionary is in our nature. That’s "
emscad_00415,Print Production Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.724761962890625e-05,0.05,correct|near_threshold,"Print Production Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_00424,Agent-Inbound Sales Position,"Delivering superior customer services for over 10 years, IBEX Global is a business process outsourcer offering an integr",0,0,0.0001163482666015625,0.05,correct|near_threshold,"Agent-Inbound Sales Position Delivering superior customer services for over 10 years, IBEX Global is a business process outsourcer offering an integrated suite of services that supports an expansive array of customer facing solutions.   Headquartered in Washington, DC. IBEX Global delivers onshore, "
emscad_00425,Product Lead,Designing the product architecture,0,0,0.00017261505126953125,0.05,correct|near_threshold,"Product Lead Designing the product architecture   Overseeing the E-R diagram and database design   Ensuring product scalability, module reusability, and adoption of coding best practices   Overseeing productivity of the development team (consisting of 8-10 developers currently)   Preparing weekly up"
emscad_00427,HFM Techno Functional Lead,"ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we str",0,0,8.481740951538086e-05,0.05,correct|near_threshold,"HFM Techno Functional Lead ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we strongly believe that excellence in services to Client is not a singular act, but a habit. We make earnest effort in our constant endeavor to redefine this "
emscad_00428,Manchester Doctors' Business Admin Apprentice Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,7.784366607666016e-05,0.05,correct|near_threshold,Manchester Doctors' Business Admin Apprentice Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whi
emscad_00429,Nightlife Editor,"DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so",0,0,9.387731552124023e-05,0.05,correct|near_threshold,"Nightlife Editor DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so we're driven to transform ticketing globally. We're fully funded by successful entrepreneurs from music, consumer and technology - all very well known.   DICE is "
