sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00125,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00014710426330566406,0.7,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_00127,Game & Feature Specialist,Who is AbZorba Games?,0,0,0.0005002021789550781,0.7,correct,"Game & Feature Specialist Who is AbZorba Games?   Founded in 2011 we pride ourselves on creating superb, high-quality multiplayer games that entertain and engage gamers all across the globe. We focus on excellence of execution and push ourselves hard in this fast moving industry whilst enjoying ever"
emscad_00138,Head of Marketing (option CMO),We are on a mission: Making cities smarter.,0,0,0.00035071372985839844,0.7,correct,Head of Marketing (option CMO) We are on a mission: Making cities smarter.   Cities are complex. And your smartphone should save you from the everyday challenges of living in them.   How do we contribute? We are reinventing the best public transport app. (#1 Winner of the Mobile Tech Award)   We're 
emscad_00145,Forward Cap.,The group has raised a fund for the purchase of homes in the Southeast. The student on this project will help them build,1,0,0.0010652542114257812,0.7,false_negative|high_confidence_error,Forward Cap. The group has raised a fund for the purchase of homes in the Southeast. The student on this project will help them build their investments from the ground up and will help with the analysis and modeling of their investments. We should be looking for someone with a strong general finance
emscad_00149,UI/UX developer at StartTech Ventures,StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: See,0,0,0.0004165172576904297,0.7,correct,"UI/UX developer at StartTech Ventures StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: Seed Fund, Incubator and Business Angel Network. We build on the experience its people gained out of starting Virtual Trip , the first successful"
emscad_00153,Digital Sales Manager - High End Decor,"Dering Hall, #URL_5f3201a601e42a814d6d0724e0b94a4cf371abcd4b89ec239e909fe96a4b8521#, is to the online marketplace that f",0,0,0.00017535686492919922,0.7,correct,"Digital Sales Manager - High End Decor Dering Hall, #URL_5f3201a601e42a814d6d0724e0b94a4cf371abcd4b89ec239e909fe96a4b8521#, is to the online marketplace that features high-end home furnishings from the world’s most renowned brands, artisans, and design galleries. These furnishing brands on Dering Ha"
emscad_00154,Senior Project Manager,"Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product ",0,0,0.0005602836608886719,0.7,correct,"Senior Project Manager Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product development. Having earned our spurs developing startups, we understand the importance of simple, elegant solutions and quick releases; matching beautiful ae"
emscad_00156,Customer Service Professional - Property Management Industry Exp.,"Since its founding in 1992, Edgewood Properties has established itself as a leading real estate development and property",0,0,0.00046634674072265625,0.7,correct,"Customer Service Professional - Property Management Industry Exp. Since its founding in 1992, Edgewood Properties has established itself as a leading real estate development and property management company. With corporate headquarters in New Jersey, the company is on a course of growth leading to ac"
emscad_00157,Choose Your Own Adventure,"We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts ou",0,0,0.0005669593811035156,0.7,correct,"Choose Your Own Adventure We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts out, but we also love beanbags, wasabi peas, and yoga. We hope you do, too.   What do we do? We develop interactive training content and mobile-friendly sof"
emscad_00163,Account Manager (Fashion),"EVH is a fashion, lifestyle, design and luxury communications, digital, events and sales agency. With integrity and inte",0,0,0.00016868114471435547,0.7,correct,"Account Manager (Fashion) EVH is a fashion, lifestyle, design and luxury communications, digital, events and sales agency. With integrity and intelligence, we work as an extension of our clients to build and secure their presence in the marketplace.   Based in Sydney but with an international reach,"
emscad_00181,Sales Executive,Sales Executive,1,0,0.14208984375,0.7,false_negative|high_confidence_error,Sales Executive Sales Executive Sales Executive Sales Executive
emscad_00212,Engagement Executive,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00026416778564453125,0.7,correct,Engagement Executive Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulat
emscad_00216,IC&E Technician Mt Poso,Staffing & Recruiting done right for the Oil & Energy Industry!,1,1,1.0,0.7,correct,"IC&E Technician Mt Poso Staffing & Recruiting done right for the Oil & Energy Industry!   Represented candidates are automatically granted the following perks:   Expert negotiations on your behalf, maximizing your compensation package and implimenting ongoing increases   Significant signing bonus by"
emscad_00229,Branch Associate,Outstanding Member Service Starts With Outstanding People,0,0,0.00022208690643310547,0.7,correct,"Branch Associate Outstanding Member Service Starts With Outstanding People   If you are committed to the concept of “above and beyond” and enjoy interacting with people either in person or on the telephone, then we want to talk to you.   Our people are our most valuable asset. We recognize their val"
emscad_00230,Service Desk (Help Desk/ Desktop Support) Tier 1/2 - Healthcare IT,"Job Title: IT Technician / Desktop / Clinical Support Tier 1/2 Location: Franklin, TN 37067 Full Time Position - 40 hour",0,0,0.000926971435546875,0.7,correct,"Service Desk (Help Desk/ Desktop Support) Tier 1/2 - Healthcare IT Job Title: IT Technician / Desktop / Clinical Support Tier 1/2 Location: Franklin, TN 37067 Full Time Position - 40 hours per week, 8am to 5pm M-F Position Description: Provides moderate to advanced-level technical support to custome"
emscad_00255,CNC Programmer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.0002225637435913086,0.7,correct,"CNC Programmer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and"
emscad_00268,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00013875961303710938,0.7,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00286,Jr Account Executive,The front door to most businesses is online. Connectivity allows business owners know every first impression. We are pas,0,0,0.00026726722717285156,0.7,correct,Jr Account Executive The front door to most businesses is online. Connectivity allows business owners know every first impression. We are passionate about providing customer intelligence solutions to business owners. Connectivity is a rapidly growing venture backed technology company... We think big
emscad_00289,Outside Sales Professional,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,0.00018668174743652344,0.7,correct,"Outside Sales Professional ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 "
emscad_00292,Financial Accountant,"Shapeways is the leading 3D printing marketplace and community, empowering designers to bring amazing products to life. ",0,0,0.0001823902130126953,0.7,correct,"Financial Accountant Shapeways is the leading 3D printing marketplace and community, empowering designers to bring amazing products to life. By giving anyone the ability to quickly and affordably turn ideas from digital designs into real products, Shapeways is fundamentally changing how products are"
emscad_00294,Contact Center Representatives,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,0.00017535686492919922,0.7,correct,"Contact Center Representatives Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing"
emscad_00299,Sales Representative with Management Training - DirecTV,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,0.00032448768615722656,0.7,correct,"Sales Representative with Management Training - DirecTV Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our people. E"
emscad_00308,Product Manager Mobile Apps (m/w),hello world,0,0,0.000293731689453125,0.7,correct,Product Manager Mobile Apps (m/w) hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. We are a fast-growing venture-capital financed company with offices in Munich (Germany) and Zell am See (Austria).   The team me
emscad_00311,"Production Manager - Video Production, London","90 Seconds, the worlds Cloud Video Production Service.",0,0,0.00017404556274414062,0.7,correct,"Production Manager - Video Production, London 90 Seconds, the worlds Cloud Video Production Service.   90 Seconds is the worlds Cloud Video Production Service enabling brands and agencies to get high quality online video content shot and produced anywhere in the world. 90 Seconds makes video product"
emscad_00318,Account Manager,"Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online",0,0,0.0002313852310180664,0.7,correct,"Account Manager Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online. Our engineers have built a brand new platform that combines a number of technologies – analytics, automation, personalisation and more – into a simple, easy-to-us"
emscad_00328,Senior Frontend Developer,incrediblue is busting the myth that boating is only for the rich and famous by enabling any traveller to book an amazin,0,0,0.0001499652862548828,0.7,correct,"Senior Frontend Developer incrediblue is busting the myth that boating is only for the rich and famous by enabling any traveller to book an amazing holiday on a boat. As it happened in lodging and in transportation, incrediblue is changing the travel industry again, by introducing a whole new travel"
emscad_00333,TwiML Application Developer - Freelance (Contract),The OneReach team is comprised of a diverse group of wonderful people from all walks of life. We’re currently hiring for,0,0,0.0003647804260253906,0.7,correct,"TwiML Application Developer - Freelance (Contract) The OneReach team is comprised of a diverse group of wonderful people from all walks of life. We’re currently hiring for several mission-critical roles and we welcome the opportunity to get to know people with perspective, skills, experience and pas"
emscad_00340,Principal Security Consultant / Penetration Tester,"Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects a",0,0,0.0004029273986816406,0.7,correct,"Principal Security Consultant / Penetration Tester Cylance is a global cybersecurity products and service company, specializeing in advanced threat security that detects and stops zero-day malware and APT attacks. Using advanced math and machine learning, coupled with the understanding of a hacker’s"
emscad_00341,Account Manager -Xbox,The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London,0,0,0.00014197826385498047,0.7,correct,Account Manager -Xbox The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London office was founded. Back in those days we were one of the first few purely digital marketing agencies in London; and back then things were a lot more technic
emscad_00365,Intern,We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them,0,0,0.00035691261291503906,0.7,correct,"Intern We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them.   We're a small dedicated team based somewhere in London with backgrounds in transport, Google, apps, design, investing and academia. We're venture capital backed by a num"
emscad_00368,Southport Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.0001404285430908203,0.7,correct,Southport Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst wo
emscad_00369,Jr. Quality Assurance Engineer,"Jr. QA Engineer Experience :1-5 years Location : Atlanta, Georgia",0,0,0.0011138916015625,0.7,correct,"Jr. Quality Assurance Engineer Jr. QA Engineer Experience :1-5 years Location : Atlanta, Georgia   Working Experience with QA automation tools (Selenium, etc.) Experience with test development on web applications Familiarity with Perl, or VBScript, or Windows Powershell Knowledge of SQL, Flex/Action"
emscad_00370,Project Coordinator,"Riverside is an internationally recognized engineering, science, and information technology company with more than 25 ye",0,0,0.00020110607147216797,0.7,correct,"Project Coordinator Riverside is an internationally recognized engineering, science, and information technology company with more than 25 years experience providing innovative information technology solutions for environmental decision support systems, using a variety of different environmental data"
emscad_00371,Assistant Softball Coach,Job Summary,0,0,0.0029582977294921875,0.7,correct,"Assistant Softball Coach Job Summary   Assistant Coach is responsible for assisting the head coach with organizing the Softball program at Menlo College. Position assists with conducting practices, motivating students, and instructing student athletes in game strategies and techniques.   Essential D"
emscad_00381,Ext JS Developer,The Ext JS Developer is a key member of the development team. This person will be responsible for JavaScript-based UI de,0,0,0.00469970703125,0.7,correct,Ext JS Developer The Ext JS Developer is a key member of the development team. This person will be responsible for JavaScript-based UI development and design.   Responsibilities   Hands on prototyping and development of JavaScript user interface using Ext JS MVC   Customizing Ext JS themes and/or CS
emscad_00390,Hiring for Senior MIS and Data Research Executive,Job Description:,0,1,0.99658203125,0.7,false_positive|high_confidence_error,"Hiring for Senior MIS and Data Research Executive Job Description:   • List Building, List Research as per client requirements. • Research based on Linkedin & Various Databases like Hoovers, OneSource, Zoominfo,Reuters,Jigsaw,Insideview etc • Data Formatting, Validation, Database Maintenance, Data M"
emscad_00405,English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,0.0001590251922607422,0.7,correct,"English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it.   Vacancies in Asia   $1500+ monthly ($200 Cost of living)   Housing provided Airfare provided Excellent for student loans/credit cards University degree required. TEFL / TESOL "
emscad_00408,"Front End Web Developer - HTML5, CSS3, JavaScript, Bootstrap",ClearGuide is an intelligent documentation platform that organizes product knowledge into various forms of learning to t,0,0,0.0009717941284179688,0.7,correct,"Front End Web Developer - HTML5, CSS3, JavaScript, Bootstrap ClearGuide is an intelligent documentation platform that organizes product knowledge into various forms of learning to teach everyone. ClearGuide is a documentation creative platform that simplifies the creation, management, and lifecycle "
emscad_00410,Producer - Specialist Publications,PEI Media ( #URL_4cffe430b8da4c0d7e6074d11e638d28a1e165c8782b891e111fc17606c3d961# ) provides a range of highly respecte,0,0,0.00020587444305419922,0.7,correct,"Producer - Specialist Publications PEI Media ( #URL_4cffe430b8da4c0d7e6074d11e638d28a1e165c8782b891e111fc17606c3d961# ) provides a range of highly respected publications and market leading events to its financial sector audience. The leading information provider in private capital markets, PEI Media"
emscad_00414,B2 4RN Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.0001881122589111328,0.7,correct,B2 4RN Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst worki
emscad_00430,Accounting Assistant,Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an exc,0,0,0.00021660327911376953,0.7,correct,"Accounting Assistant Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an excellent match. We are proud of the hands on service we provide, not only to our clients, but also our employees. We focus on building meaningful, lasting relati"
emscad_00432,Technical Lead,Role: Technical Lead,0,0,0.00034928321838378906,0.7,correct,Technical Lead Role: Technical Lead   Location: Manchester City Centre   Salary: Very Competitive   PBF Solutions are a dedicated marketing solutions company for the financial services sector. The company has seen explosive growth over the past few years and now needs an experienced technical lead t
emscad_00435,Sr. ServiceNow Implementers,Solutions3 is a woman-owned small business whose focus is IT Service Management using best of breed technology and imple,0,0,0.0005645751953125,0.7,correct,"Sr. ServiceNow Implementers Solutions3 is a woman-owned small business whose focus is IT Service Management using best of breed technology and implementing industry best practices following the ITIL® framework. We work extensively in the areas of planning, design, architecting, assessing, implementi"
emscad_00442,Account Manager/CSR -insurance agency,"Anderson Insurance Associates, an independent insurance agency, is seeking experienced individuals for a Personal Lines ",0,0,0.00031638145446777344,0.7,correct,"Account Manager/CSR -insurance agency Anderson Insurance Associates, an independent insurance agency, is seeking experienced individuals for a Personal Lines Account Manager position. This full time job includes benefits.   Valid SC insurance license and some prior experience as a licensed CSR is re"
emscad_00446,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0001366138458251953,0.7,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_00447,Technical Writer,Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an exc,0,0,0.0002505779266357422,0.7,correct,"Technical Writer Crossroads Staffing dedicates a significant amount of time getting to know clients and candidates alike to ensure an excellent match. We are proud of the hands on service we provide, not only to our clients, but also our employees. We focus on building meaningful, lasting relationsh"
emscad_00448,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00013494491577148438,0.7,correct,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00449,Seamstress,"In 2011, Veeshee launched as an online monogramming boutique. As the Veeshee dream evolved from monogrammed gifts to com",0,0,0.0002846717834472656,0.7,correct,"Seamstress In 2011, Veeshee launched as an online monogramming boutique. As the Veeshee dream evolved from monogrammed gifts to completely custom products, we got lost in the details and never looked back. In 2012, we hired our first seamstress.   Today, Veeshee is an open space for originality -- a"
emscad_00450,Office Management,"L O OP is an award winning interactive agency based in Salzburg with satellite offices in Copenhagen, Berlin, Sydney and",0,0,0.0004673004150390625,0.7,correct,"Office Management L O OP is an award winning interactive agency based in Salzburg with satellite offices in Copenhagen, Berlin, Sydney and New York City. We work on remarkable online campaigns in web, social and mobile specializations. Over the last few years our brilliant team has done outstanding "
emscad_00455,Customer Service Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00012385845184326172,0.7,correct,"Customer Service Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_00457,Customer Service Agent,hello world,0,0,0.0002014636993408203,0.7,correct,Customer Service Agent hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. We are the most efficient and motivating way to become athletic. Anywhere and anytime. No weights or machines. Athletes receive their train
emscad_00459,Sales Consultants,"Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastr",0,0,0.00034880638122558594,0.7,correct,"Sales Consultants Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastructure, building successful applications, combines intelligent automation with powerful lead generation, e-commerce and social media strategies. Everything we do "
emscad_00461,Middle School Spanish Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,0.00015473365783691406,0.7,correct,"Middle School Spanish Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and unif"
emscad_00466,Interface Engineer - Platform Team,"Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books",0,0,0.0002256631851196289,0.7,correct,"Interface Engineer - Platform Team Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books and experiences for children. Our team of 15 (and growing) works out of a beautiful studio in Hackney, London. Our flagship title has sold tens "
emscad_00470,User Acquisition Manager,"Created in 2010, RoyalCactus has specialized in the development of casual and social games. Since its launch on Facebook",0,0,0.00030541419982910156,0.7,correct,"User Acquisition Manager Created in 2010, RoyalCactus has specialized in the development of casual and social games. Since its launch on Facebook, the company has seduced more than 20M players with its game catalog. RoyalCactus is now one of the three biggest Social Gaming editors in France on the F"
emscad_00477,Electrician,"Niacet is a leading producer of organic salts, including propionates and acetates, serving the Food, Pharmaceutical and ",0,0,0.00012981891632080078,0.7,correct,"Electrician Niacet is a leading producer of organic salts, including propionates and acetates, serving the Food, Pharmaceutical and Technical industries. With two longstanding and fully automated manufacturing sites, located in Niagara Falls, NY USA, and Tiel, The Netherlands, Niacet offers world-cl"
emscad_00484,Senior Frontend Developers,"Gelato Group is a SaaS company. We've developed a global print engine integrated with the print ecosystem’s key players,",0,0,0.000537872314453125,0.7,correct,"Senior Frontend Developers Gelato Group is a SaaS company. We've developed a global print engine integrated with the print ecosystem’s key players, e.g. Adobe, Dropbox, and HP. Our solutions are accessible on all mobile devices. We print in 10 countries and serve 35 markets. Our customers typically "
emscad_00491,Customer Service Representative,"Proficio Mortgage is a rapidly growing mortgage lender that cares about both our clients, and our team members. Proficio",0,0,0.000598907470703125,0.7,correct,"Customer Service Representative Proficio Mortgage is a rapidly growing mortgage lender that cares about both our clients, and our team members. Proficio is a wholly-owned subsidiary of Proficio Bank. As a National mortgage lender, our branches are exempt or authorized to lend is 49 states and the Di"
emscad_00516,Visual Designer,Everyone has a story to tell. Everyone is unique. Everyone wants to love and be loved. Everyone who wants to learn is wi,0,0,0.00011819601058959961,0.7,correct,"Visual Designer Everyone has a story to tell. Everyone is unique. Everyone wants to love and be loved. Everyone who wants to learn is willing to teach. As the Internet continues to grow, the world is becoming a much smaller place to pursue your true personal and professional interests.   WeSpeke was"
emscad_00523,Software Engineer,"At SwiftStack, we build the cloud storage software that is used by some of the most well known brands on the Internet, i",0,0,0.0007886886596679688,0.7,correct,"Software Engineer At SwiftStack, we build the cloud storage software that is used by some of the most well known brands on the Internet, in media and entertainment, financial services and life sciences. You'll like working here. We're a small company, in the early stages of growth. That means that y"
emscad_00534,Partner Manager,About the Company,0,0,0.0004189014434814453,0.7,correct,"Partner Manager About the Company   Aviary makes the world’s best photo editor. It’s used in more than 6,000 apps, including our own, which is a Top 100 app on both iOS and Android. Each month, more than 65 million people actively use our products.   The Aviary team is on a mission to democratize cr"
emscad_00537,Part-Time Administrative/Data Entry I,As Part Time Administrative Assistant/ Data Entry I you will be responsible for:,0,1,1.0,0.7,false_positive|high_confidence_error,"Part-Time Administrative/Data Entry I As Part Time Administrative Assistant/ Data Entry I you will be responsible for:   - Reporting directly to Account Managers   - Professional phone communication; phones, fax, email   - Responding to and resolving Customer Service issues   - Assisting managers an"
emscad_00540,Web Designer,"SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded i",0,0,0.00013816356658935547,0.7,correct,"Web Designer SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded in January 2012, SpotSource has created a fusion of innovative service offerings to meet the increasing demand of today’s economy. We specialize in Talent Acquisition, "
emscad_00551,Android Tech Lead,A Midwife to Joshu's Mobile Applications with high sense of ownership.,0,0,0.0023193359375,0.7,correct,Android Tech Lead A Midwife to Joshu's Mobile Applications with high sense of ownership.   Ability to take the concept in to a complete Android mobile application.   Capable of going along with the vision of the mangement team and keeping the lively spirit within the team.   Great passion for Mobile
emscad_00563,Production Intern,Adventure Cow is looking for a production intern one or two days a week to help us develop and publish our first game. I,0,0,0.0007381439208984375,0.7,correct,"Production Intern Adventure Cow is looking for a production intern one or two days a week to help us develop and publish our first game. Intern will be responsible for a variety of tasks including research, data entry, and some physical assistance like moving things (don't worry, we won't send you t"
emscad_00572,Data Architect - Cloud and Scalability,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,0.00031685829162597656,0.7,correct,"Data Architect - Cloud and Scalability As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it.  "
